wavelength_nm,reflectance
1808.00,0.005182
1809.00,0.005182
1810.00,0.005178
1811.00,0.005171
1812.00,0.005163
1813.00,0.005152
1814.00,0.005141
1815.00,0.005132
1816.00,0.005127
1817.00,0.005128
1818.00,0.005133
1819.00,0.005138
1820.00,0.005140
1821.00,0.005147
1822.00,0.005165
1823.00,0.005200
1824.00,0.005239
1825.00,0.005261
1826.00,0.005252
1827.00,0.005219
1828.00,0.005179
1829.00,0.005146
1830.00,0.005121
1831.00,0.005100
1832.00,0.005077
1833.00,0.005057
1834.00,0.005047
1835.00,0.005052
1836.00,0.005065
1837.00,0.005073
1838.00,0.005066
1839.00,0.005052
1840.00,0.005052
1841.00,0.005082
1842.00,0.005135
1843.00,0.005190
1844.00,0.005226
1845.00,0.005244
1846.00,0.005252
1847.00,0.005262
1848.00,0.005273
1849.00,0.005280
1850.00,0.005275
1851.00,0.005260
1852.00,0.005238
1853.00,0.005214
1854.00,0.005192
1855.00,0.005175
1856.00,0.005167
1857.00,0.005166
1858.00,0.005166
1859.00,0.005163
1860.00,0.005157
1861.00,0.005154
1862.00,0.005160
1863.00,0.005175
1864.00,0.005194
1865.00,0.005214
1866.00,0.005227
1867.00,0.005228
1868.00,0.005212
1869.00,0.005180
1870.00,0.005140
1871.00,0.005102
1872.00,0.005072
1873.00,0.005053
1874.00,0.005045
1875.00,0.005049
1876.00,0.005064
1877.00,0.005090
1878.00,0.005122
1879.00,0.005149
1880.00,0.005161
1881.00,0.005156
1882.00,0.005144
1883.00,0.005136
1884.00,0.005136
1885.00,0.005137
1886.00,0.005131
1887.00,0.005118
1888.00,0.005105
1889.00,0.005100
1890.00,0.005110
1891.00,0.005132
1892.00,0.005164
1893.00,0.005203
1894.00,0.005237
1895.00,0.005259
1896.00,0.005264
1897.00,0.005261
1898.00,0.005262
1899.00,0.005271
1900.00,0.005275
1901.00,0.005263
1902.00,0.005230
1903.00,0.005190
1904.00,0.005161
1905.00,0.005154
1906.00,0.005158
1907.00,0.005160
1908.00,0.005151
1909.00,0.005135
1910.00,0.005119
1911.00,0.005110
1912.00,0.005108
1913.00,0.005114
1914.00,0.005127
1915.00,0.005145
1916.00,0.005161
1917.00,0.005173
1918.00,0.005180
1919.00,0.005183
1920.00,0.005182
1921.00,0.005181
1922.00,0.005184
1923.00,0.005191
1924.00,0.005197
1925.00,0.005192
1926.00,0.005169
1927.00,0.005138
1928.00,0.005112
1929.00,0.005100
1930.00,0.005104
1931.00,0.005121
1932.00,0.005146
1933.00,0.005171
1934.00,0.005190
1935.00,0.005196
1936.00,0.005191
1937.00,0.005183
1938.00,0.005178
1939.00,0.005177
1940.00,0.005177
1941.00,0.005175
1942.00,0.005172
1943.00,0.005167
1944.00,0.005159
1945.00,0.005151
1946.00,0.005143
1947.00,0.005140
1948.00,0.005138
1949.00,0.005138
1950.00,0.005136
1951.00,0.005133
1952.00,0.005128
1953.00,0.005123
1954.00,0.005118
1955.00,0.005114
1956.00,0.005112
1957.00,0.005110
1958.00,0.005107
1959.00,0.005099
1960.00,0.005089
1961.00,0.005080
1962.00,0.005075
1963.00,0.005075
1964.00,0.005081
1965.00,0.005093
1966.00,0.005106
1967.00,0.005118
1968.00,0.005123
1969.00,0.005122
1970.00,0.005118
1971.00,0.005112
1972.00,0.005108
1973.00,0.005110
1974.00,0.005119
1975.00,0.005134
1976.00,0.005145
1977.00,0.005148
1978.00,0.005142
1979.00,0.005129
1980.00,0.005115
1981.00,0.005102
1982.00,0.005094
1983.00,0.005094
1984.00,0.005098
1985.00,0.005101
1986.00,0.005098
1987.00,0.005092
1988.00,0.005090
1989.00,0.005099
1990.00,0.005119
1991.00,0.005145
1992.00,0.005174
1993.00,0.005201
1994.00,0.005220
1995.00,0.005227
1996.00,0.005225
1997.00,0.005217
1998.00,0.005208
1999.00,0.005200
2000.00,0.005190
2001.00,0.005176
2002.00,0.005162
2003.00,0.005152
2004.00,0.005150
2005.00,0.005152
2006.00,0.005148
2007.00,0.005128
2008.00,0.005096
2009.00,0.005067
2010.00,0.005050
2011.00,0.005049
2012.00,0.005057
2013.00,0.005070
2014.00,0.005085
2015.00,0.005099
2016.00,0.005109
2017.00,0.005113
2018.00,0.005108
2019.00,0.005092
2020.00,0.005073
2021.00,0.005064
2022.00,0.005078
2023.00,0.005106
2024.00,0.005129
2025.00,0.005130
2026.00,0.005112
2027.00,0.005089
2028.00,0.005076
2029.00,0.005069
2030.00,0.005057
2031.00,0.005029
2032.00,0.004995
2033.00,0.004976
2034.00,0.004989
2035.00,0.005027
2036.00,0.005066
2037.00,0.005081
2038.00,0.005076
2039.00,0.005065
2040.00,0.005062
2041.00,0.005068
2042.00,0.005077
2043.00,0.005083
2044.00,0.005081
2045.00,0.005066
2046.00,0.005037
2047.00,0.005001
2048.00,0.004972
2049.00,0.004963
2050.00,0.004973
2051.00,0.004992
2052.00,0.005011
2053.00,0.005026
2054.00,0.005035
2055.00,0.005037
2056.00,0.005034
2057.00,0.005027
2058.00,0.005017
2059.00,0.005009
2060.00,0.005006
2061.00,0.005010
2062.00,0.005017
2063.00,0.005017
2064.00,0.005002
2065.00,0.004977
2066.00,0.004952
2067.00,0.004941
2068.00,0.004948
2069.00,0.004976
2070.00,0.005023
2071.00,0.005075
2072.00,0.005107
2073.00,0.005095
2074.00,0.005056
2075.00,0.005027
2076.00,0.005043
2077.00,0.005098
2078.00,0.005167
2079.00,0.005222
2080.00,0.005253
2081.00,0.005258
2082.00,0.005235
2083.00,0.005193
2084.00,0.005145
2085.00,0.005103
2086.00,0.005073
2087.00,0.005059
2088.00,0.005061
2089.00,0.005070
2090.00,0.005070
2091.00,0.005047
2092.00,0.005009
2093.00,0.004977
2094.00,0.004973
2095.00,0.004992
2096.00,0.005019
2097.00,0.005038
2098.00,0.005046
2099.00,0.005047
2100.00,0.005046
2101.00,0.005045
2102.00,0.005047
2103.00,0.005055
2104.00,0.005063
2105.00,0.005066
2106.00,0.005057
2107.00,0.005038
2108.00,0.005018
2109.00,0.005002
2110.00,0.004994
2111.00,0.004992
2112.00,0.004995
2113.00,0.005001
2114.00,0.005003
2115.00,0.004999
2116.00,0.004990
2117.00,0.004978
2118.00,0.004969
2119.00,0.004961
2120.00,0.004955
2121.00,0.004948
2122.00,0.004940
2123.00,0.004930
2124.00,0.004918
2125.00,0.004908
2126.00,0.004908
2127.00,0.004926
2128.00,0.004956
2129.00,0.004989
2130.00,0.005013
2131.00,0.005028
2132.00,0.005040
2133.00,0.005051
2134.00,0.005059
2135.00,0.005054
2136.00,0.005028
2137.00,0.004991
2138.00,0.004963
2139.00,0.004960
2140.00,0.004978
2141.00,0.004998
2142.00,0.005002
2143.00,0.004993
2144.00,0.004988
2145.00,0.004998
2146.00,0.005021
2147.00,0.005042
2148.00,0.005049
2149.00,0.005044
2150.00,0.005039
2151.00,0.005044
2152.00,0.005058
2153.00,0.005074
2154.00,0.005082
2155.00,0.005082
2156.00,0.005075
2157.00,0.005064
2158.00,0.005054
2159.00,0.005054
2160.00,0.005069
2161.00,0.005096
2162.00,0.005119
2163.00,0.005129
2164.00,0.005124
2165.00,0.005111
2166.00,0.005096
2167.00,0.005087
2168.00,0.005095
2169.00,0.005127
2170.00,0.005175
2171.00,0.005223
2172.00,0.005255
2173.00,0.005269
2174.00,0.005270
2175.00,0.005264
2176.00,0.005253
2177.00,0.005239
2178.00,0.005225
2179.00,0.005207
2180.00,0.005181
2181.00,0.005145
2182.00,0.005105
2183.00,0.005073
2184.00,0.005062
2185.00,0.005069
2186.00,0.005081
2187.00,0.005088
2188.00,0.005088
2189.00,0.005082
2190.00,0.005074
2191.00,0.005063
2192.00,0.005047
2193.00,0.005025
2194.00,0.005002
2195.00,0.004984
2196.00,0.004978
2197.00,0.004982
2198.00,0.004990
2199.00,0.004995
2200.00,0.004999
2201.00,0.005006
2202.00,0.005017
2203.00,0.005037
2204.00,0.005066
2205.00,0.005104
2206.00,0.005142
2207.00,0.005168
2208.00,0.005171
2209.00,0.005157
2210.00,0.005138
2211.00,0.005125
2212.00,0.005119
2213.00,0.005119
2214.00,0.005124
2215.00,0.005131
2216.00,0.005135
2217.00,0.005135
2218.00,0.005131
2219.00,0.005124
2220.00,0.005117
2221.00,0.005113
2222.00,0.005118
2223.00,0.005133
2224.00,0.005149
2225.00,0.005155
2226.00,0.005144
2227.00,0.005124
2228.00,0.005104
2229.00,0.005095
2230.00,0.005107
2231.00,0.005148
2232.00,0.005220
2233.00,0.005292
2234.00,0.005329
2235.00,0.005314
2236.00,0.005276
2237.00,0.005251
2238.00,0.005260
2239.00,0.005282
2240.00,0.005286
2241.00,0.005258
2242.00,0.005218
2243.00,0.005191
2244.00,0.005192
2245.00,0.005220
2246.00,0.005269
2247.00,0.005327
2248.00,0.005374
2249.00,0.005387
2250.00,0.005361
2251.00,0.005325
2252.00,0.005314
2253.00,0.005341
2254.00,0.005384
2255.00,0.005419
2256.00,0.005429
2257.00,0.005411
2258.00,0.005363
2259.00,0.005295
2260.00,0.005235
2261.00,0.005215
2262.00,0.005239
2263.00,0.005278
2264.00,0.005300
2265.00,0.005295
2266.00,0.005283
2267.00,0.005286
2268.00,0.005310
2269.00,0.005345
2270.00,0.005381
2271.00,0.005405
2272.00,0.005405
2273.00,0.005370
2274.00,0.005307
2275.00,0.005244
2276.00,0.005208
2277.00,0.005204
2278.00,0.005213
2279.00,0.005217
2280.00,0.005206
2281.00,0.005182
2282.00,0.005147
2283.00,0.005106
2284.00,0.005069
2285.00,0.005043
2286.00,0.005036
2287.00,0.005051
2288.00,0.005093
2289.00,0.005148
2290.00,0.005195
2291.00,0.005212
2292.00,0.005205
2293.00,0.005199
2294.00,0.005215
2295.00,0.005249
2296.00,0.005275
2297.00,0.005272
2298.00,0.005240
2299.00,0.005197
2300.00,0.005160
2301.00,0.005135
2302.00,0.005121
2303.00,0.005117
2304.00,0.005118
2305.00,0.005114
2306.00,0.005097
2307.00,0.005073
2308.00,0.005053
2309.00,0.005050
2310.00,0.005066
2311.00,0.005103
2312.00,0.005160
2313.00,0.005225
2314.00,0.005282
2315.00,0.005316
2316.00,0.005321
2317.00,0.005294
2318.00,0.005235
2319.00,0.005159
2320.00,0.005088
2321.00,0.005041
2322.00,0.005019
2323.00,0.005015
2324.00,0.005024
2325.00,0.005033
2326.00,0.005024
2327.00,0.004989
2328.00,0.004946
2329.00,0.004920
2330.00,0.004929
2331.00,0.004956
2332.00,0.004976
2333.00,0.004970
2334.00,0.004951
2335.00,0.004937
2336.00,0.004944
2337.00,0.004959
2338.00,0.004963
2339.00,0.004945
2340.00,0.004919
2341.00,0.004906
2342.00,0.004919
2343.00,0.004948
2344.00,0.004973
2345.00,0.004979
2346.00,0.004969
2347.00,0.004949
2348.00,0.004926
2349.00,0.004910
2350.00,0.004911
2351.00,0.004936
2352.00,0.004976
2353.00,0.005021
2354.00,0.005059
2355.00,0.005087
2356.00,0.005099
2357.00,0.005095
2358.00,0.005075
2359.00,0.005043
2360.00,0.005005
2361.00,0.004977
2362.00,0.004976
2363.00,0.005012
2364.00,0.005057
2365.00,0.005076
2366.00,0.005042
2367.00,0.004981
2368.00,0.004928
2369.00,0.004909
2370.00,0.004921
2371.00,0.004949
2372.00,0.004983
2373.00,0.005011
2374.00,0.005025
2375.00,0.005019
2376.00,0.005005
2377.00,0.004996
2378.00,0.005002
2379.00,0.005017
2380.00,0.005031
2381.00,0.005036
2382.00,0.005040
2383.00,0.005055
2384.00,0.005085
2385.00,0.005117
2386.00,0.005131
2387.00,0.005112
2388.00,0.005067
2389.00,0.005006
2390.00,0.004940
2391.00,0.004879
2392.00,0.004830
2393.00,0.004800
2394.00,0.004784
2395.00,0.004774
2396.00,0.004763
2397.00,0.004751
2398.00,0.004737
2399.00,0.004722
2400.00,0.004714
2401.00,0.004722
2402.00,0.004750
2403.00,0.004781
2404.00,0.004796
2405.00,0.004779
2406.00,0.004740
2407.00,0.004696
2408.00,0.004662
2409.00,0.004650
2410.00,0.004670
2411.00,0.004728
2412.00,0.004806
2413.00,0.004881
2414.00,0.004935
2415.00,0.004963
2416.00,0.004968
2417.00,0.004949
2418.00,0.004913
2419.00,0.004868
2420.00,0.004821
2421.00,0.004786
2422.00,0.004776
2423.00,0.004803
2424.00,0.004861
2425.00,0.004942
2426.00,0.005037
2427.00,0.005122
2428.00,0.005171
2429.00,0.005168
2430.00,0.005139
2431.00,0.005118
2432.00,0.005129
2433.00,0.005154
2434.00,0.005166
2435.00,0.005145
2436.00,0.005107
2437.00,0.005076
2438.00,0.005073
2439.00,0.005106
2440.00,0.005178
2441.00,0.005282
2442.00,0.005379
2443.00,0.005416
2444.00,0.005359
2445.00,0.005239
2446.00,0.005101
2447.00,0.004986
2448.00,0.004916
2449.00,0.004904
2450.00,0.004957
2451.00,0.005038
2452.00,0.005099
2453.00,0.005107
2454.00,0.005068
2455.00,0.005002
2456.00,0.004927
2457.00,0.004864
2458.00,0.004831
2459.00,0.004840
2460.00,0.004861
2461.00,0.004857
2462.00,0.004806
2463.00,0.004754
2464.00,
2465.00,
2466.00,
2467.00,
2468.00,
2469.00,
2470.00,
2471.00,
2472.00,
2473.00,
2474.00,
2475.00,
2476.00,
2477.00,
2478.00,
2479.00,
2480.00,
2481.00,
2482.00,
2483.00,
2484.00,
2485.00,
2486.00,
2487.00,
2488.00,
2489.00,
2490.00,
2491.00,
2492.00,
2493.00,
2494.00,
2495.00,
2496.00,
2497.00,
2498.00,
2499.00,
2500.00,
