wavelength_nm,reflectance
1808.00,0.482027
1809.00,0.482144
1810.00,0.482247
1811.00,0.482351
1812.00,0.482466
1813.00,0.482594
1814.00,0.482723
1815.00,0.482847
1816.00,0.482966
1817.00,0.483086
1818.00,0.483213
1819.00,0.483355
1820.00,0.483518
1821.00,0.483709
1822.00,0.483920
1823.00,0.484132
1824.00,0.484329
1825.00,0.484520
1826.00,0.484726
1827.00,0.484967
1828.00,0.485243
1829.00,0.485544
1830.00,0.485859
1831.00,0.486189
1832.00,0.486539
1833.00,0.486911
1834.00,0.487305
1835.00,0.487710
1836.00,0.488122
1837.00,0.488537
1838.00,0.488958
1839.00,0.489385
1840.00,0.489817
1841.00,0.490250
1842.00,0.490679
1843.00,0.491098
1844.00,0.491500
1845.00,0.491877
1846.00,0.492225
1847.00,0.492540
1848.00,0.492817
1849.00,0.493065
1850.00,0.493290
1851.00,0.493503
1852.00,0.493698
1853.00,0.493861
1854.00,0.493981
1855.00,0.494057
1856.00,0.494095
1857.00,0.494102
1858.00,0.494072
1859.00,0.493993
1860.00,0.493854
1861.00,0.493651
1862.00,0.493388
1863.00,0.493065
1864.00,0.492684
1865.00,0.492248
1866.00,0.491758
1867.00,0.491203
1868.00,0.490564
1869.00,0.489825
1870.00,0.488982
1871.00,0.488042
1872.00,0.487006
1873.00,0.485869
1874.00,0.484615
1875.00,0.483232
1876.00,0.481707
1877.00,0.480029
1878.00,0.478188
1879.00,0.476179
1880.00,0.474000
1881.00,0.471650
1882.00,0.469130
1883.00,0.466443
1884.00,0.463592
1885.00,0.460569
1886.00,0.457362
1887.00,0.453958
1888.00,0.450362
1889.00,0.446587
1890.00,0.442649
1891.00,0.438576
1892.00,0.434405
1893.00,0.430170
1894.00,0.425882
1895.00,0.421539
1896.00,0.417140
1897.00,0.412716
1898.00,0.408312
1899.00,0.403977
1900.00,0.399737
1901.00,0.395612
1902.00,0.391623
1903.00,0.387778
1904.00,0.384084
1905.00,0.380548
1906.00,0.377194
1907.00,0.374052
1908.00,0.371151
1909.00,0.368492
1910.00,0.366053
1911.00,0.363816
1912.00,0.361763
1913.00,0.359879
1914.00,0.358149
1915.00,0.356582
1916.00,0.355202
1917.00,0.354032
1918.00,0.353057
1919.00,0.352248
1920.00,0.351576
1921.00,0.351035
1922.00,0.350630
1923.00,0.350369
1924.00,0.350245
1925.00,0.350244
1926.00,0.350353
1927.00,0.350567
1928.00,0.350887
1929.00,0.351311
1930.00,0.351833
1931.00,0.352439
1932.00,0.353118
1933.00,0.353861
1934.00,0.354665
1935.00,0.355525
1936.00,0.356434
1937.00,0.357388
1938.00,0.358381
1939.00,0.359412
1940.00,0.360484
1941.00,0.361601
1942.00,0.362755
1943.00,0.363936
1944.00,0.365134
1945.00,0.366343
1946.00,0.367557
1947.00,0.368773
1948.00,0.369988
1949.00,0.371198
1950.00,0.372402
1951.00,0.373601
1952.00,0.374802
1953.00,0.376009
1954.00,0.377214
1955.00,0.378403
1956.00,0.379561
1957.00,0.380690
1958.00,0.381801
1959.00,0.382904
1960.00,0.384003
1961.00,0.385101
1962.00,0.386200
1963.00,0.387294
1964.00,0.388377
1965.00,0.389441
1966.00,0.390490
1967.00,0.391530
1968.00,0.392570
1969.00,0.393607
1970.00,0.394635
1971.00,0.395646
1972.00,0.396647
1973.00,0.397646
1974.00,0.398654
1975.00,0.399662
1976.00,0.400654
1977.00,0.401614
1978.00,0.402546
1979.00,0.403463
1980.00,0.404380
1981.00,0.405290
1982.00,0.406174
1983.00,0.407018
1984.00,0.407816
1985.00,0.408570
1986.00,0.409284
1987.00,0.409963
1988.00,0.410614
1989.00,0.411242
1990.00,0.411841
1991.00,0.412398
1992.00,0.412899
1993.00,0.413345
1994.00,0.413744
1995.00,0.414100
1996.00,0.414412
1997.00,0.414671
1998.00,0.414871
1999.00,0.415007
2000.00,0.415080
2001.00,0.415087
2002.00,0.415035
2003.00,0.414929
2004.00,0.414776
2005.00,0.414565
2006.00,0.414276
2007.00,0.413888
2008.00,0.413408
2009.00,0.412856
2010.00,0.412250
2011.00,0.411593
2012.00,0.410876
2013.00,0.410091
2014.00,0.409236
2015.00,0.408313
2016.00,0.407326
2017.00,0.406277
2018.00,0.405174
2019.00,0.404022
2020.00,0.402829
2021.00,0.401599
2022.00,0.400338
2023.00,0.399045
2024.00,0.397714
2025.00,0.396340
2026.00,0.394929
2027.00,0.393487
2028.00,0.392025
2029.00,0.390545
2030.00,0.389047
2031.00,0.387529
2032.00,0.385994
2033.00,0.384447
2034.00,0.382893
2035.00,0.381337
2036.00,0.379785
2037.00,0.378243
2038.00,0.376710
2039.00,0.375179
2040.00,0.373649
2041.00,0.372126
2042.00,0.370622
2043.00,0.369151
2044.00,0.367711
2045.00,0.366297
2046.00,0.364902
2047.00,0.363516
2048.00,0.362129
2049.00,0.360731
2050.00,0.359331
2051.00,0.357946
2052.00,0.356593
2053.00,0.355272
2054.00,0.353974
2055.00,0.352688
2056.00,0.351413
2057.00,0.350153
2058.00,0.348912
2059.00,0.347691
2060.00,0.346492
2061.00,0.345314
2062.00,0.344160
2063.00,0.343034
2064.00,0.341939
2065.00,0.340873
2066.00,0.339829
2067.00,0.338803
2068.00,0.337793
2069.00,0.336803
2070.00,0.335834
2071.00,0.334893
2072.00,0.333989
2073.00,0.333132
2074.00,0.332323
2075.00,0.331561
2076.00,0.330846
2077.00,0.330176
2078.00,0.329550
2079.00,0.328967
2080.00,0.328423
2081.00,0.327912
2082.00,0.327431
2083.00,0.326978
2084.00,0.326557
2085.00,0.326169
2086.00,0.325814
2087.00,0.325484
2088.00,0.325176
2089.00,0.324883
2090.00,0.324603
2091.00,0.324332
2092.00,0.324076
2093.00,0.323846
2094.00,0.323650
2095.00,0.323488
2096.00,0.323349
2097.00,0.323226
2098.00,0.323116
2099.00,0.323024
2100.00,0.322954
2101.00,0.322904
2102.00,0.322872
2103.00,0.322854
2104.00,0.322851
2105.00,0.322868
2106.00,0.322909
2107.00,0.322972
2108.00,0.323054
2109.00,0.323153
2110.00,0.323274
2111.00,0.323426
2112.00,0.323617
2113.00,0.323840
2114.00,0.324078
2115.00,0.324317
2116.00,0.324555
2117.00,0.324801
2118.00,0.325061
2119.00,0.325331
2120.00,0.325601
2121.00,0.325861
2122.00,0.326111
2123.00,0.326355
2124.00,0.326597
2125.00,0.326843
2126.00,0.327101
2127.00,0.327374
2128.00,0.327660
2129.00,0.327951
2130.00,0.328239
2131.00,0.328529
2132.00,0.328828
2133.00,0.329146
2134.00,0.329494
2135.00,0.329881
2136.00,0.330316
2137.00,0.330787
2138.00,0.331268
2139.00,0.331737
2140.00,0.332206
2141.00,0.332707
2142.00,0.333270
2143.00,0.333885
2144.00,0.334519
2145.00,0.335144
2146.00,0.335760
2147.00,0.336388
2148.00,0.337044
2149.00,0.337721
2150.00,0.338394
2151.00,0.339045
2152.00,0.339677
2153.00,0.340311
2154.00,0.340966
2155.00,0.341643
2156.00,0.342337
2157.00,0.343040
2158.00,0.343760
2159.00,0.344517
2160.00,0.345324
2161.00,0.346174
2162.00,0.347050
2163.00,0.347931
2164.00,0.348808
2165.00,0.349677
2166.00,0.350535
2167.00,0.351390
2168.00,0.352255
2169.00,0.353143
2170.00,0.354039
2171.00,0.354917
2172.00,0.355751
2173.00,0.356541
2174.00,0.357307
2175.00,0.358066
2176.00,0.358819
2177.00,0.359559
2178.00,0.360281
2179.00,0.360982
2180.00,0.361657
2181.00,0.362305
2182.00,0.362923
2183.00,0.363505
2184.00,0.364049
2185.00,0.364568
2186.00,0.365084
2187.00,0.365618
2188.00,0.366164
2189.00,0.366704
2190.00,0.367218
2191.00,0.367699
2192.00,0.368146
2193.00,0.368557
2194.00,0.368942
2195.00,0.369317
2196.00,0.369695
2197.00,0.370078
2198.00,0.370463
2199.00,0.370844
2200.00,0.371220
2201.00,0.371590
2202.00,0.371955
2203.00,0.372301
2204.00,0.372612
2205.00,0.372871
2206.00,0.373087
2207.00,0.373281
2208.00,0.373470
2209.00,0.373646
2210.00,0.373785
2211.00,0.373863
2212.00,0.373872
2213.00,0.373813
2214.00,0.373686
2215.00,0.373499
2216.00,0.373261
2217.00,0.372978
2218.00,0.372646
2219.00,0.372255
2220.00,0.371795
2221.00,0.371271
2222.00,0.370698
2223.00,0.370089
2224.00,0.369433
2225.00,0.368708
2226.00,0.367893
2227.00,0.366984
2228.00,0.365986
2229.00,0.364907
2230.00,0.363759
2231.00,0.362554
2232.00,0.361305
2233.00,0.360012
2234.00,0.358671
2235.00,0.357274
2236.00,0.355822
2237.00,0.354317
2238.00,0.352763
2239.00,0.351168
2240.00,0.349545
2241.00,0.347905
2242.00,0.346253
2243.00,0.344590
2244.00,0.342916
2245.00,0.341231
2246.00,0.339537
2247.00,0.337833
2248.00,0.336115
2249.00,0.334370
2250.00,0.332594
2251.00,0.330787
2252.00,0.328958
2253.00,0.327115
2254.00,0.325260
2255.00,0.323392
2256.00,0.321514
2257.00,0.319635
2258.00,0.317769
2259.00,0.315931
2260.00,0.314140
2261.00,0.312418
2262.00,0.310783
2263.00,0.309242
2264.00,0.307792
2265.00,0.306432
2266.00,0.305176
2267.00,0.304048
2268.00,0.303067
2269.00,0.302237
2270.00,0.301550
2271.00,0.300997
2272.00,0.300584
2273.00,0.300323
2274.00,0.300223
2275.00,0.300266
2276.00,0.300419
2277.00,0.300648
2278.00,0.300947
2279.00,0.301320
2280.00,0.301772
2281.00,0.302289
2282.00,0.302843
2283.00,0.303410
2284.00,0.303983
2285.00,0.304567
2286.00,0.305162
2287.00,0.305765
2288.00,0.306364
2289.00,0.306947
2290.00,0.307500
2291.00,0.308003
2292.00,0.308440
2293.00,0.308804
2294.00,0.309097
2295.00,0.309319
2296.00,0.309477
2297.00,0.309579
2298.00,0.309633
2299.00,0.309639
2300.00,0.309591
2301.00,0.309487
2302.00,0.309328
2303.00,0.309120
2304.00,0.308869
2305.00,0.308572
2306.00,0.308219
2307.00,0.307804
2308.00,0.307334
2309.00,0.306829
2310.00,0.306306
2311.00,0.305768
2312.00,0.305212
2313.00,0.304637
2314.00,0.304037
2315.00,0.303408
2316.00,0.302747
2317.00,0.302069
2318.00,0.301399
2319.00,0.300762
2320.00,0.300154
2321.00,0.299555
2322.00,0.298948
2323.00,0.298335
2324.00,0.297731
2325.00,0.297152
2326.00,0.296616
2327.00,0.296140
2328.00,0.295742
2329.00,0.295408
2330.00,0.295107
2331.00,0.294810
2332.00,0.294524
2333.00,0.294279
2334.00,0.294099
2335.00,0.293985
2336.00,0.293928
2337.00,0.293915
2338.00,0.293941
2339.00,0.294005
2340.00,0.294106
2341.00,0.294249
2342.00,0.294439
2343.00,0.294681
2344.00,0.294962
2345.00,0.295255
2346.00,0.295538
2347.00,0.295806
2348.00,0.296069
2349.00,0.296333
2350.00,0.296595
2351.00,0.296841
2352.00,0.297061
2353.00,0.297251
2354.00,0.297412
2355.00,0.297545
2356.00,0.297642
2357.00,0.297694
2358.00,0.297694
2359.00,0.297661
2360.00,0.297633
2361.00,0.297642
2362.00,0.297674
2363.00,0.297683
2364.00,0.297627
2365.00,0.297508
2366.00,0.297348
2367.00,0.297170
2368.00,0.297001
2369.00,0.296863
2370.00,0.296780
2371.00,0.296743
2372.00,0.296731
2373.00,0.296720
2374.00,0.296707
2375.00,0.296700
2376.00,0.296706
2377.00,0.296727
2378.00,0.296765
2379.00,0.296818
2380.00,0.296883
2381.00,0.296956
2382.00,0.297032
2383.00,0.297118
2384.00,0.297223
2385.00,0.297359
2386.00,0.297520
2387.00,0.297692
2388.00,0.297861
2389.00,0.298034
2390.00,0.298225
2391.00,0.298447
2392.00,0.298694
2393.00,0.298945
2394.00,0.299183
2395.00,0.299405
2396.00,0.299616
2397.00,0.299821
2398.00,0.300007
2399.00,0.300152
2400.00,0.300236
2401.00,0.300263
2402.00,0.300248
2403.00,0.300208
2404.00,0.300135
2405.00,0.300008
2406.00,0.299809
2407.00,0.299538
2408.00,0.299208
2409.00,0.298830
2410.00,0.298411
2411.00,0.297955
2412.00,0.297465
2413.00,0.296938
2414.00,0.296363
2415.00,0.295735
2416.00,0.295053
2417.00,0.294323
2418.00,0.293551
2419.00,0.292742
2420.00,0.291901
2421.00,0.291029
2422.00,0.290132
2423.00,0.289212
2424.00,0.288272
2425.00,0.287314
2426.00,0.286341
2427.00,0.285353
2428.00,0.284358
2429.00,0.283368
2430.00,0.282391
2431.00,0.281414
2432.00,0.280413
2433.00,0.279364
2434.00,0.278278
2435.00,0.277182
2436.00,0.276103
2437.00,0.275023
2438.00,0.273899
2439.00,0.272692
2440.00,0.271412
2441.00,0.270094
2442.00,0.268774
2443.00,0.267460
2444.00,0.266144
2445.00,0.264821
2446.00,0.263497
2447.00,0.262184
2448.00,0.260895
2449.00,0.259631
2450.00,0.258391
2451.00,0.257170
2452.00,0.255958
2453.00,0.254739
2454.00,0.253501
2455.00,0.252250
2456.00,0.251008
2457.00,0.249795
2458.00,0.248610
2459.00,0.247440
2460.00,0.246273
2461.00,0.245089
2462.00,0.243863
2463.00,0.242579
2464.00,0.241269
2465.00,0.239999
2466.00,0.238830
2467.00,0.237747
2468.00,0.236696
2469.00,0.235625
2470.00,0.234530
2471.00,0.233435
2472.00,0.232366
2473.00,0.231401
2474.00,0.230646
2475.00,0.230186
2476.00,0.229900
2477.00,0.229545
2478.00,0.228899
2479.00,0.227962
2480.00,0.226870
2481.00,0.225752
2482.00,0.224704
2483.00,0.223798
2484.00,0.223098
2485.00,0.222607
2486.00,0.222291
2487.00,0.222116
2488.00,0.222089
2489.00,0.222235
2490.00,0.222569
2491.00,0.222968
2492.00,0.223226
2493.00,0.223159
2494.00,0.222802
2495.00,0.222319
2496.00,0.221880
2497.00,0.221689
2498.00,0.221969
2499.00,0.222918
2500.00,0.224450
