wavelength_nm,reflectance
1808.00,0.026820
1809.00,0.026825
1810.00,0.026830
1811.00,0.026835
1812.00,0.026839
1813.00,0.026838
1814.00,0.026833
1815.00,0.026826
1816.00,0.026819
1817.00,0.026817
1818.00,0.026819
1819.00,0.026825
1820.00,0.026835
1821.00,0.026845
1822.00,0.026850
1823.00,0.026847
1824.00,0.026839
1825.00,0.026833
1826.00,0.026832
1827.00,0.026837
1828.00,0.026846
1829.00,0.026854
1830.00,0.026862
1831.00,0.026866
1832.00,0.026866
1833.00,0.026864
1834.00,0.026861
1835.00,0.026861
1836.00,0.026863
1837.00,0.026866
1838.00,0.026870
1839.00,0.026872
1840.00,0.026875
1841.00,0.026876
1842.00,0.026877
1843.00,0.026879
1844.00,0.026884
1845.00,0.026891
1846.00,0.026897
1847.00,0.026899
1848.00,0.026899
1849.00,0.026896
1850.00,0.026893
1851.00,0.026890
1852.00,0.026889
1853.00,0.026892
1854.00,0.026898
1855.00,0.026907
1856.00,0.026920
1857.00,0.026933
1858.00,0.026944
1859.00,0.026949
1860.00,0.026950
1861.00,0.026948
1862.00,0.026949
1863.00,0.026952
1864.00,0.026955
1865.00,0.026956
1866.00,0.026954
1867.00,0.026952
1868.00,0.026950
1869.00,0.026951
1870.00,0.026951
1871.00,0.026950
1872.00,0.026946
1873.00,0.026942
1874.00,0.026938
1875.00,0.026934
1876.00,0.026933
1877.00,0.026935
1878.00,0.026940
1879.00,0.026946
1880.00,0.026949
1881.00,0.026948
1882.00,0.026946
1883.00,0.026945
1884.00,0.026944
1885.00,0.026946
1886.00,0.026949
1887.00,0.026954
1888.00,0.026959
1889.00,0.026962
1890.00,0.026963
1891.00,0.026963
1892.00,0.026963
1893.00,0.026963
1894.00,0.026964
1895.00,0.026968
1896.00,0.026972
1897.00,0.026976
1898.00,0.026976
1899.00,0.026972
1900.00,0.026967
1901.00,0.026965
1902.00,0.026968
1903.00,0.026971
1904.00,0.026967
1905.00,0.026956
1906.00,0.026941
1907.00,0.026931
1908.00,0.026929
1909.00,0.026932
1910.00,0.026936
1911.00,0.026938
1912.00,0.026939
1913.00,0.026939
1914.00,0.026941
1915.00,0.026943
1916.00,0.026945
1917.00,0.026946
1918.00,0.026948
1919.00,0.026949
1920.00,0.026949
1921.00,0.026948
1922.00,0.026944
1923.00,0.026937
1924.00,0.026931
1925.00,0.026929
1926.00,0.026935
1927.00,0.026945
1928.00,0.026955
1929.00,0.026960
1930.00,0.026960
1931.00,0.026957
1932.00,0.026953
1933.00,0.026949
1934.00,0.026947
1935.00,0.026948
1936.00,0.026951
1937.00,0.026953
1938.00,0.026954
1939.00,0.026952
1940.00,0.026951
1941.00,0.026950
1942.00,0.026950
1943.00,0.026951
1944.00,0.026953
1945.00,0.026955
1946.00,0.026960
1947.00,0.026966
1948.00,0.026972
1949.00,0.026975
1950.00,0.026972
1951.00,0.026967
1952.00,0.026964
1953.00,0.026967
1954.00,0.026974
1955.00,0.026978
1956.00,0.026975
1957.00,0.026965
1958.00,0.026954
1959.00,0.026949
1960.00,0.026948
1961.00,0.026950
1962.00,0.026952
1963.00,0.026953
1964.00,0.026954
1965.00,0.026955
1966.00,0.026957
1967.00,0.026958
1968.00,0.026957
1969.00,0.026954
1970.00,0.026952
1971.00,0.026951
1972.00,0.026951
1973.00,0.026951
1974.00,0.026950
1975.00,0.026948
1976.00,0.026947
1977.00,0.026948
1978.00,0.026951
1979.00,0.026954
1980.00,0.026954
1981.00,0.026952
1982.00,0.026951
1983.00,0.026952
1984.00,0.026955
1985.00,0.026959
1986.00,0.026963
1987.00,0.026967
1988.00,0.026971
1989.00,0.026977
1990.00,0.026983
1991.00,0.026986
1992.00,0.026985
1993.00,0.026980
1994.00,0.026978
1995.00,0.026980
1996.00,0.026987
1997.00,0.026996
1998.00,0.027004
1999.00,0.027010
2000.00,0.027013
2001.00,0.027012
2002.00,0.027009
2003.00,0.027006
2004.00,0.027007
2005.00,0.027010
2006.00,0.027013
2007.00,0.027015
2008.00,0.027016
2009.00,0.027017
2010.00,0.027019
2011.00,0.027024
2012.00,0.027031
2013.00,0.027041
2014.00,0.027052
2015.00,0.027060
2016.00,0.027063
2017.00,0.027061
2018.00,0.027058
2019.00,0.027056
2020.00,0.027056
2021.00,0.027061
2022.00,0.027070
2023.00,0.027082
2024.00,0.027091
2025.00,0.027093
2026.00,0.027090
2027.00,0.027089
2028.00,0.027093
2029.00,0.027102
2030.00,0.027111
2031.00,0.027115
2032.00,0.027113
2033.00,0.027109
2034.00,0.027106
2035.00,0.027104
2036.00,0.027104
2037.00,0.027106
2038.00,0.027110
2039.00,0.027116
2040.00,0.027123
2041.00,0.027131
2042.00,0.027141
2043.00,0.027152
2044.00,0.027164
2045.00,0.027173
2046.00,0.027177
2047.00,0.027177
2048.00,0.027176
2049.00,0.027177
2050.00,0.027180
2051.00,0.027185
2052.00,0.027192
2053.00,0.027199
2054.00,0.027204
2055.00,0.027204
2056.00,0.027202
2057.00,0.027201
2058.00,0.027205
2059.00,0.027212
2060.00,0.027221
2061.00,0.027228
2062.00,0.027234
2063.00,0.027238
2064.00,0.027242
2065.00,0.027247
2066.00,0.027253
2067.00,0.027263
2068.00,0.027274
2069.00,0.027282
2070.00,0.027283
2071.00,0.027279
2072.00,0.027272
2073.00,0.027263
2074.00,0.027257
2075.00,0.027258
2076.00,0.027267
2077.00,0.027283
2078.00,0.027299
2079.00,0.027309
2080.00,0.027312
2081.00,0.027311
2082.00,0.027306
2083.00,0.027301
2084.00,0.027295
2085.00,0.027291
2086.00,0.027288
2087.00,0.027288
2088.00,0.027291
2089.00,0.027298
2090.00,0.027305
2091.00,0.027311
2092.00,0.027315
2093.00,0.027319
2094.00,0.027324
2095.00,0.027329
2096.00,0.027332
2097.00,0.027331
2098.00,0.027329
2099.00,0.027327
2100.00,0.027329
2101.00,0.027333
2102.00,0.027337
2103.00,0.027337
2104.00,0.027333
2105.00,0.027327
2106.00,0.027321
2107.00,0.027318
2108.00,0.027319
2109.00,0.027328
2110.00,0.027340
2111.00,0.027352
2112.00,0.027359
2113.00,0.027359
2114.00,0.027356
2115.00,0.027353
2116.00,0.027350
2117.00,0.027347
2118.00,0.027344
2119.00,0.027341
2120.00,0.027337
2121.00,0.027333
2122.00,0.027330
2123.00,0.027330
2124.00,0.027333
2125.00,0.027339
2126.00,0.027344
2127.00,0.027344
2128.00,0.027339
2129.00,0.027330
2130.00,0.027319
2131.00,0.027310
2132.00,0.027306
2133.00,0.027311
2134.00,0.027322
2135.00,0.027332
2136.00,0.027334
2137.00,0.027327
2138.00,0.027317
2139.00,0.027306
2140.00,0.027295
2141.00,0.027284
2142.00,0.027271
2143.00,0.027258
2144.00,0.027246
2145.00,0.027236
2146.00,0.027230
2147.00,0.027225
2148.00,0.027222
2149.00,0.027222
2150.00,0.027225
2151.00,0.027233
2152.00,0.027244
2153.00,0.027253
2154.00,0.027255
2155.00,0.027251
2156.00,0.027245
2157.00,0.027239
2158.00,0.027234
2159.00,0.027229
2160.00,0.027224
2161.00,0.027217
2162.00,0.027210
2163.00,0.027203
2164.00,0.027196
2165.00,0.027193
2166.00,0.027193
2167.00,0.027197
2168.00,0.027203
2169.00,0.027209
2170.00,0.027216
2171.00,0.027221
2172.00,0.027224
2173.00,0.027225
2174.00,0.027223
2175.00,0.027218
2176.00,0.027213
2177.00,0.027209
2178.00,0.027207
2179.00,0.027207
2180.00,0.027208
2181.00,0.027208
2182.00,0.027205
2183.00,0.027200
2184.00,0.027191
2185.00,0.027181
2186.00,0.027171
2187.00,0.027163
2188.00,0.027159
2189.00,0.027161
2190.00,0.027169
2191.00,0.027182
2192.00,0.027195
2193.00,0.027206
2194.00,0.027213
2195.00,0.027217
2196.00,0.027218
2197.00,0.027217
2198.00,0.027213
2199.00,0.027208
2200.00,0.027202
2201.00,0.027197
2202.00,0.027195
2203.00,0.027196
2204.00,0.027198
2205.00,0.027199
2206.00,0.027200
2207.00,0.027198
2208.00,0.027193
2209.00,0.027186
2210.00,0.027180
2211.00,0.027176
2212.00,0.027175
2213.00,0.027177
2214.00,0.027180
2215.00,0.027184
2216.00,0.027184
2217.00,0.027180
2218.00,0.027175
2219.00,0.027173
2220.00,0.027180
2221.00,0.027190
2222.00,0.027196
2223.00,0.027195
2224.00,0.027188
2225.00,0.027180
2226.00,0.027173
2227.00,0.027168
2228.00,0.027165
2229.00,0.027164
2230.00,0.027166
2231.00,0.027174
2232.00,0.027188
2233.00,0.027199
2234.00,0.027200
2235.00,0.027186
2236.00,0.027166
2237.00,0.027151
2238.00,0.027146
2239.00,0.027147
2240.00,0.027146
2241.00,0.027140
2242.00,0.027130
2243.00,0.027120
2244.00,0.027110
2245.00,0.027102
2246.00,0.027093
2247.00,0.027083
2248.00,0.027070
2249.00,0.027054
2250.00,0.027034
2251.00,0.027016
2252.00,0.027003
2253.00,0.026998
2254.00,0.026997
2255.00,0.026998
2256.00,0.026999
2257.00,0.026998
2258.00,0.026996
2259.00,0.026992
2260.00,0.026987
2261.00,0.026982
2262.00,0.026978
2263.00,0.026971
2264.00,0.026961
2265.00,0.026947
2266.00,0.026931
2267.00,0.026917
2268.00,0.026905
2269.00,0.026895
2270.00,0.026885
2271.00,0.026875
2272.00,0.026865
2273.00,0.026853
2274.00,0.026841
2275.00,0.026829
2276.00,0.026820
2277.00,0.026815
2278.00,0.026813
2279.00,0.026814
2280.00,0.026815
2281.00,0.026814
2282.00,0.026805
2283.00,0.026791
2284.00,0.026781
2285.00,0.026782
2286.00,0.026793
2287.00,0.026807
2288.00,0.026817
2289.00,0.026819
2290.00,0.026814
2291.00,0.026805
2292.00,0.026794
2293.00,0.026785
2294.00,0.026780
2295.00,0.026779
2296.00,0.026776
2297.00,0.026766
2298.00,0.026750
2299.00,0.026731
2300.00,0.026714
2301.00,0.026699
2302.00,0.026687
2303.00,0.026677
2304.00,0.026671
2305.00,0.026669
2306.00,0.026672
2307.00,0.026680
2308.00,0.026692
2309.00,0.026707
2310.00,0.026723
2311.00,0.026738
2312.00,0.026749
2313.00,0.026757
2314.00,0.026762
2315.00,0.026767
2316.00,0.026771
2317.00,0.026777
2318.00,0.026784
2319.00,0.026792
2320.00,0.026801
2321.00,0.026809
2322.00,0.026815
2323.00,0.026814
2324.00,0.026806
2325.00,0.026794
2326.00,0.026787
2327.00,0.026790
2328.00,0.026801
2329.00,0.026814
2330.00,0.026827
2331.00,0.026836
2332.00,0.026838
2333.00,0.026831
2334.00,0.026822
2335.00,0.026817
2336.00,0.026821
2337.00,0.026833
2338.00,0.026846
2339.00,0.026856
2340.00,0.026862
2341.00,0.026861
2342.00,0.026852
2343.00,0.026840
2344.00,0.026834
2345.00,0.026838
2346.00,0.026847
2347.00,0.026854
2348.00,0.026856
2349.00,0.026849
2350.00,0.026837
2351.00,0.026819
2352.00,0.026802
2353.00,0.026792
2354.00,0.026794
2355.00,0.026803
2356.00,0.026815
2357.00,0.026824
2358.00,0.026829
2359.00,0.026829
2360.00,0.026825
2361.00,0.026818
2362.00,0.026809
2363.00,0.026799
2364.00,0.026792
2365.00,0.026788
2366.00,0.026791
2367.00,0.026797
2368.00,0.026804
2369.00,0.026808
2370.00,0.026807
2371.00,0.026796
2372.00,0.026773
2373.00,0.026746
2374.00,0.026726
2375.00,0.026720
2376.00,0.026727
2377.00,0.026741
2378.00,0.026758
2379.00,0.026773
2380.00,0.026782
2381.00,0.026783
2382.00,0.026780
2383.00,0.026779
2384.00,0.026787
2385.00,0.026799
2386.00,0.026810
2387.00,0.026817
2388.00,0.026814
2389.00,0.026798
2390.00,0.026768
2391.00,0.026733
2392.00,0.026707
2393.00,0.026699
2394.00,0.026704
2395.00,0.026716
2396.00,0.026728
2397.00,0.026733
2398.00,0.026727
2399.00,0.026704
2400.00,0.026678
2401.00,0.026661
2402.00,0.026663
2403.00,0.026674
2404.00,0.026678
2405.00,0.026665
2406.00,0.026643
2407.00,0.026622
2408.00,0.026613
2409.00,0.026616
2410.00,0.026630
2411.00,0.026651
2412.00,0.026671
2413.00,0.026679
2414.00,0.026667
2415.00,0.026642
2416.00,0.026613
2417.00,0.026588
2418.00,0.026572
2419.00,0.026568
2420.00,0.026577
2421.00,0.026593
2422.00,0.026606
2423.00,0.026613
2424.00,0.026619
2425.00,0.026638
2426.00,0.026675
2427.00,0.026719
2428.00,0.026755
2429.00,0.026771
2430.00,0.026766
2431.00,0.026747
2432.00,0.026718
2433.00,0.026687
2434.00,0.026662
2435.00,0.026650
2436.00,0.026644
2437.00,0.026636
2438.00,0.026620
2439.00,0.026598
2440.00,0.026575
2441.00,0.026557
2442.00,0.026548
2443.00,0.026554
2444.00,0.026576
2445.00,0.026600
2446.00,0.026610
2447.00,0.026591
2448.00,
2449.00,
2450.00,
2451.00,
2452.00,
2453.00,
2454.00,
2455.00,
2456.00,
2457.00,
2458.00,
2459.00,
2460.00,
2461.00,
2462.00,
2463.00,
2464.00,
2465.00,
2466.00,
2467.00,
2468.00,
2469.00,
2470.00,
2471.00,
2472.00,
2473.00,
2474.00,
2475.00,
2476.00,
2477.00,
2478.00,
2479.00,
2480.00,
2481.00,
2482.00,
2483.00,
2484.00,
2485.00,
2486.00,
2487.00,
2488.00,
2489.00,
2490.00,
2491.00,
2492.00,
2493.00,
2494.00,
2495.00,
2496.00,
2497.00,
2498.00,
2499.00,
2500.00,
