wavelength_nm,reflectance
1808.00,0.386476
1809.00,0.386626
1810.00,0.386753
1811.00,0.386863
1812.00,0.386964
1813.00,0.387061
1814.00,0.387157
1815.00,0.387256
1816.00,0.387362
1817.00,0.387477
1818.00,0.387605
1819.00,0.387743
1820.00,0.387890
1821.00,0.388043
1822.00,0.388201
1823.00,0.388362
1824.00,0.388527
1825.00,0.388700
1826.00,0.388891
1827.00,0.389108
1828.00,0.389352
1829.00,0.389621
1830.00,0.389911
1831.00,0.390221
1832.00,0.390551
1833.00,0.390901
1834.00,0.391271
1835.00,0.391660
1836.00,0.392066
1837.00,0.392483
1838.00,0.392900
1839.00,0.393308
1840.00,0.393705
1841.00,0.394099
1842.00,0.394493
1843.00,0.394886
1844.00,0.395268
1845.00,0.395632
1846.00,0.395968
1847.00,0.396269
1848.00,0.396526
1849.00,0.396741
1850.00,0.396922
1851.00,0.397077
1852.00,0.397203
1853.00,0.397296
1854.00,0.397350
1855.00,0.397366
1856.00,0.397345
1857.00,0.397291
1858.00,0.397204
1859.00,0.397080
1860.00,0.396915
1861.00,0.396710
1862.00,0.396465
1863.00,0.396181
1864.00,0.395850
1865.00,0.395462
1866.00,0.395006
1867.00,0.394476
1868.00,0.393866
1869.00,0.393173
1870.00,0.392388
1871.00,0.391502
1872.00,0.390504
1873.00,0.389388
1874.00,0.388148
1875.00,0.386776
1876.00,0.385264
1877.00,0.383600
1878.00,0.381774
1879.00,0.379774
1880.00,0.377591
1881.00,0.375215
1882.00,0.372650
1883.00,0.369904
1884.00,0.366986
1885.00,0.363886
1886.00,0.360581
1887.00,0.357053
1888.00,0.353307
1889.00,0.349363
1890.00,0.345240
1891.00,0.340961
1892.00,0.336551
1893.00,0.332031
1894.00,0.327419
1895.00,0.322726
1896.00,0.317968
1897.00,0.313182
1898.00,0.308419
1899.00,0.303732
1900.00,0.299153
1901.00,0.294710
1902.00,0.290428
1903.00,0.286316
1904.00,0.282381
1905.00,0.278625
1906.00,0.275069
1907.00,0.271739
1908.00,0.268659
1909.00,0.265837
1910.00,0.263266
1911.00,0.260942
1912.00,0.258850
1913.00,0.256969
1914.00,0.255279
1915.00,0.253773
1916.00,0.252448
1917.00,0.251302
1918.00,0.250330
1919.00,0.249527
1920.00,0.248885
1921.00,0.248397
1922.00,0.248055
1923.00,0.247850
1924.00,0.247771
1925.00,0.247808
1926.00,0.247950
1927.00,0.248191
1928.00,0.248526
1929.00,0.248950
1930.00,0.249460
1931.00,0.250054
1932.00,0.250729
1933.00,0.251476
1934.00,0.252286
1935.00,0.253148
1936.00,0.254057
1937.00,0.255012
1938.00,0.256011
1939.00,0.257052
1940.00,0.258130
1941.00,0.259241
1942.00,0.260378
1943.00,0.261529
1944.00,0.262685
1945.00,0.263845
1946.00,0.265010
1947.00,0.266180
1948.00,0.267355
1949.00,0.268530
1950.00,0.269703
1951.00,0.270873
1952.00,0.272040
1953.00,0.273205
1954.00,0.274365
1955.00,0.275515
1956.00,0.276650
1957.00,0.277771
1958.00,0.278882
1959.00,0.279988
1960.00,0.281089
1961.00,0.282183
1962.00,0.283268
1963.00,0.284347
1964.00,0.285422
1965.00,0.286496
1966.00,0.287567
1967.00,0.288628
1968.00,0.289674
1969.00,0.290704
1970.00,0.291718
1971.00,0.292716
1972.00,0.293698
1973.00,0.294664
1974.00,0.295614
1975.00,0.296550
1976.00,0.297471
1977.00,0.298380
1978.00,0.299275
1979.00,0.300154
1980.00,0.301013
1981.00,0.301849
1982.00,0.302654
1983.00,0.303425
1984.00,0.304158
1985.00,0.304850
1986.00,0.305501
1987.00,0.306113
1988.00,0.306688
1989.00,0.307229
1990.00,0.307729
1991.00,0.308175
1992.00,0.308556
1993.00,0.308874
1994.00,0.309139
1995.00,0.309361
1996.00,0.309537
1997.00,0.309658
1998.00,0.309714
1999.00,0.309703
2000.00,0.309624
2001.00,0.309478
2002.00,0.309265
2003.00,0.308985
2004.00,0.308638
2005.00,0.308220
2006.00,0.307727
2007.00,0.307155
2008.00,0.306504
2009.00,0.305775
2010.00,0.304972
2011.00,0.304095
2012.00,0.303148
2013.00,0.302133
2014.00,0.301051
2015.00,0.299905
2016.00,0.298698
2017.00,0.297427
2018.00,0.296089
2019.00,0.294680
2020.00,0.293213
2021.00,0.291707
2022.00,0.290181
2023.00,0.288634
2024.00,0.287058
2025.00,0.285441
2026.00,0.283786
2027.00,0.282100
2028.00,0.280390
2029.00,0.278659
2030.00,0.276910
2031.00,0.275142
2032.00,0.273367
2033.00,0.271599
2034.00,0.269852
2035.00,0.268126
2036.00,0.266413
2037.00,0.264705
2038.00,0.263001
2039.00,0.261298
2040.00,0.259597
2041.00,0.257906
2042.00,0.256234
2043.00,0.254593
2044.00,0.252982
2045.00,0.251395
2046.00,0.249829
2047.00,0.248280
2048.00,0.246751
2049.00,0.245241
2050.00,0.243753
2051.00,0.242288
2052.00,0.240848
2053.00,0.239433
2054.00,0.238037
2055.00,0.236659
2056.00,0.235300
2057.00,0.233967
2058.00,0.232664
2059.00,0.231392
2060.00,0.230151
2061.00,0.228939
2062.00,0.227752
2063.00,0.226585
2064.00,0.225433
2065.00,0.224299
2066.00,0.223187
2067.00,0.222103
2068.00,0.221049
2069.00,0.220025
2070.00,0.219032
2071.00,0.218074
2072.00,0.217155
2073.00,0.216279
2074.00,0.215442
2075.00,0.214636
2076.00,0.213852
2077.00,0.213097
2078.00,0.212382
2079.00,0.211719
2080.00,0.211103
2081.00,0.210516
2082.00,0.209944
2083.00,0.209388
2084.00,0.208860
2085.00,0.208370
2086.00,0.207915
2087.00,0.207480
2088.00,0.207055
2089.00,0.206641
2090.00,0.206243
2091.00,0.205869
2092.00,0.205521
2093.00,0.205194
2094.00,0.204887
2095.00,0.204597
2096.00,0.204319
2097.00,0.204051
2098.00,0.203795
2099.00,0.203560
2100.00,0.203351
2101.00,0.203166
2102.00,0.202996
2103.00,0.202834
2104.00,0.202681
2105.00,0.202543
2106.00,0.202426
2107.00,0.202330
2108.00,0.202255
2109.00,0.202200
2110.00,0.202167
2111.00,0.202160
2112.00,0.202184
2113.00,0.202230
2114.00,0.202286
2115.00,0.202338
2116.00,0.202387
2117.00,0.202440
2118.00,0.202502
2119.00,0.202575
2120.00,0.202651
2121.00,0.202726
2122.00,0.202798
2123.00,0.202868
2124.00,0.202934
2125.00,0.203001
2126.00,0.203074
2127.00,0.203159
2128.00,0.203253
2129.00,0.203351
2130.00,0.203447
2131.00,0.203549
2132.00,0.203672
2133.00,0.203830
2134.00,0.204025
2135.00,0.204250
2136.00,0.204498
2137.00,0.204767
2138.00,0.205056
2139.00,0.205366
2140.00,0.205700
2141.00,0.206061
2142.00,0.206453
2143.00,0.206874
2144.00,0.207316
2145.00,0.207774
2146.00,0.208245
2147.00,0.208730
2148.00,0.209230
2149.00,0.209742
2150.00,0.210260
2151.00,0.210781
2152.00,0.211311
2153.00,0.211858
2154.00,0.212433
2155.00,0.213035
2156.00,0.213658
2157.00,0.214297
2158.00,0.214958
2159.00,0.215650
2160.00,0.216385
2161.00,0.217161
2162.00,0.217968
2163.00,0.218799
2164.00,0.219646
2165.00,0.220503
2166.00,0.221363
2167.00,0.222221
2168.00,0.223072
2169.00,0.223912
2170.00,0.224737
2171.00,0.225544
2172.00,0.226329
2173.00,0.227091
2174.00,0.227829
2175.00,0.228542
2176.00,0.229236
2177.00,0.229920
2178.00,0.230603
2179.00,0.231278
2180.00,0.231929
2181.00,0.232541
2182.00,0.233116
2183.00,0.233662
2184.00,0.234189
2185.00,0.234706
2186.00,0.235216
2187.00,0.235725
2188.00,0.236230
2189.00,0.236728
2190.00,0.237210
2191.00,0.237673
2192.00,0.238113
2193.00,0.238525
2194.00,0.238918
2195.00,0.239306
2196.00,0.239700
2197.00,0.240100
2198.00,0.240499
2199.00,0.240890
2200.00,0.241264
2201.00,0.241613
2202.00,0.241928
2203.00,0.242217
2204.00,0.242491
2205.00,0.242762
2206.00,0.243028
2207.00,0.243275
2208.00,0.243489
2209.00,0.243660
2210.00,0.243779
2211.00,0.243837
2212.00,0.243835
2213.00,0.243780
2214.00,0.243678
2215.00,0.243526
2216.00,0.243314
2217.00,0.243035
2218.00,0.242687
2219.00,0.242276
2220.00,0.241806
2221.00,0.241277
2222.00,0.240687
2223.00,0.240035
2224.00,0.239313
2225.00,0.238514
2226.00,0.237630
2227.00,0.236665
2228.00,0.235627
2229.00,0.234525
2230.00,0.233359
2231.00,0.232125
2232.00,0.230818
2233.00,0.229452
2234.00,0.228045
2235.00,0.226616
2236.00,0.225169
2237.00,0.223700
2238.00,0.222204
2239.00,0.220685
2240.00,0.219152
2241.00,0.217613
2242.00,0.216072
2243.00,0.214533
2244.00,0.212997
2245.00,0.211463
2246.00,0.209930
2247.00,0.208396
2248.00,0.206855
2249.00,0.205297
2250.00,0.203717
2251.00,0.202112
2252.00,0.200483
2253.00,0.198833
2254.00,0.197167
2255.00,0.195495
2256.00,0.193826
2257.00,0.192165
2258.00,0.190517
2259.00,0.188886
2260.00,0.187289
2261.00,0.185747
2262.00,0.184281
2263.00,0.182910
2264.00,0.181646
2265.00,0.180503
2266.00,0.179485
2267.00,0.178595
2268.00,0.177832
2269.00,0.177195
2270.00,0.176680
2271.00,0.176285
2272.00,0.176010
2273.00,0.175861
2274.00,0.175841
2275.00,0.175939
2276.00,0.176133
2277.00,0.176403
2278.00,0.176742
2279.00,0.177151
2280.00,0.177628
2281.00,0.178166
2282.00,0.178755
2283.00,0.179381
2284.00,0.180030
2285.00,0.180684
2286.00,0.181324
2287.00,0.181945
2288.00,0.182548
2289.00,0.183131
2290.00,0.183686
2291.00,0.184199
2292.00,0.184657
2293.00,0.185057
2294.00,0.185406
2295.00,0.185709
2296.00,0.185961
2297.00,0.186155
2298.00,0.186282
2299.00,0.186342
2300.00,0.186338
2301.00,0.186275
2302.00,0.186157
2303.00,0.185989
2304.00,0.185777
2305.00,0.185527
2306.00,0.185250
2307.00,0.184953
2308.00,0.184636
2309.00,0.184293
2310.00,0.183918
2311.00,0.183510
2312.00,0.183069
2313.00,0.182596
2314.00,0.182096
2315.00,0.181576
2316.00,0.181042
2317.00,0.180496
2318.00,0.179933
2319.00,0.179351
2320.00,0.178758
2321.00,0.178164
2322.00,0.177579
2323.00,0.177009
2324.00,0.176454
2325.00,0.175915
2326.00,0.175396
2327.00,0.174906
2328.00,0.174451
2329.00,0.174033
2330.00,0.173650
2331.00,0.173300
2332.00,0.172986
2333.00,0.172715
2334.00,0.172492
2335.00,0.172324
2336.00,0.172218
2337.00,0.172176
2338.00,0.172190
2339.00,0.172241
2340.00,0.172314
2341.00,0.172411
2342.00,0.172545
2343.00,0.172731
2344.00,0.172962
2345.00,0.173224
2346.00,0.173501
2347.00,0.173781
2348.00,0.174052
2349.00,0.174305
2350.00,0.174532
2351.00,0.174732
2352.00,0.174904
2353.00,0.175051
2354.00,0.175183
2355.00,0.175305
2356.00,0.175418
2357.00,0.175512
2358.00,0.175582
2359.00,0.175624
2360.00,0.175641
2361.00,0.175633
2362.00,0.175606
2363.00,0.175568
2364.00,0.175527
2365.00,0.175482
2366.00,0.175428
2367.00,0.175358
2368.00,0.175274
2369.00,0.175178
2370.00,0.175075
2371.00,0.174971
2372.00,0.174877
2373.00,0.174800
2374.00,0.174740
2375.00,0.174692
2376.00,0.174650
2377.00,0.174617
2378.00,0.174602
2379.00,0.174613
2380.00,0.174648
2381.00,0.174701
2382.00,0.174765
2383.00,0.174838
2384.00,0.174914
2385.00,0.174993
2386.00,0.175089
2387.00,0.175222
2388.00,0.175412
2389.00,0.175644
2390.00,0.175887
2391.00,0.176109
2392.00,0.176314
2393.00,0.176524
2394.00,0.176759
2395.00,0.177022
2396.00,0.177301
2397.00,0.177585
2398.00,0.177849
2399.00,0.178063
2400.00,0.178195
2401.00,0.178247
2402.00,0.178236
2403.00,0.178179
2404.00,0.178083
2405.00,0.177948
2406.00,0.177774
2407.00,0.177555
2408.00,0.177282
2409.00,0.176948
2410.00,0.176567
2411.00,0.176164
2412.00,0.175763
2413.00,0.175356
2414.00,0.174916
2415.00,0.174419
2416.00,0.173861
2417.00,0.173251
2418.00,0.172597
2419.00,0.171912
2420.00,0.171210
2421.00,0.170502
2422.00,0.169783
2423.00,0.169035
2424.00,0.168246
2425.00,0.167431
2426.00,0.166628
2427.00,0.165866
2428.00,0.165132
2429.00,0.164380
2430.00,0.163572
2431.00,0.162712
2432.00,0.161825
2433.00,0.160937
2434.00,0.160051
2435.00,0.159154
2436.00,0.158235
2437.00,0.157295
2438.00,0.156347
2439.00,0.155399
2440.00,0.154452
2441.00,0.153503
2442.00,0.152546
2443.00,0.151588
2444.00,0.150640
2445.00,0.149711
2446.00,0.148782
2447.00,0.147818
2448.00,0.146790
2449.00,0.145711
2450.00,0.144625
2451.00,0.143569
2452.00,0.142537
2453.00,0.141497
2454.00,0.140420
2455.00,0.139332
2456.00,0.138293
2457.00,0.137355
2458.00,0.136495
2459.00,0.135648
2460.00,0.134753
2461.00,0.133794
2462.00,0.132781
2463.00,0.131730
2464.00,0.130696
2465.00,0.129755
2466.00,0.128977
2467.00,0.128309
2468.00,0.127632
2469.00,0.126835
2470.00,0.125922
2471.00,0.124964
2472.00,0.124027
2473.00,0.123152
2474.00,0.122361
2475.00,0.121674
2476.00,0.121098
2477.00,0.120629
2478.00,0.120262
2479.00,0.119994
2480.00,0.119819
2481.00,0.119726
2482.00,0.119644
2483.00,0.119470
2484.00,0.119108
2485.00,0.118581
2486.00,0.117980
2487.00,0.117394
2488.00,0.116900
2489.00,0.116562
2490.00,0.116434
2491.00,0.116432
2492.00,0.116392
2493.00,0.116172
2494.00,0.115866
2495.00,0.115713
2496.00,0.115926
2497.00,0.116476
2498.00,0.117187
2499.00,0.117895
2500.00,0.118551
