wavelength_nm,reflectance
1808.00,0.425211
1809.00,0.425352
1810.00,0.425459
1811.00,0.425557
1812.00,0.425666
1813.00,0.425791
1814.00,0.425922
1815.00,0.426052
1816.00,0.426179
1817.00,0.426302
1818.00,0.426422
1819.00,0.426541
1820.00,0.426660
1821.00,0.426781
1822.00,0.426909
1823.00,0.427049
1824.00,0.427204
1825.00,0.427375
1826.00,0.427558
1827.00,0.427749
1828.00,0.427950
1829.00,0.428163
1830.00,0.428393
1831.00,0.428631
1832.00,0.428864
1833.00,0.429079
1834.00,0.429281
1835.00,0.429484
1836.00,0.429701
1837.00,0.429931
1838.00,0.430165
1839.00,0.430397
1840.00,0.430629
1841.00,0.430868
1842.00,0.431119
1843.00,0.431376
1844.00,0.431621
1845.00,0.431840
1846.00,0.432033
1847.00,0.432214
1848.00,0.432390
1849.00,0.432563
1850.00,0.432724
1851.00,0.432864
1852.00,0.432984
1853.00,0.433089
1854.00,0.433183
1855.00,0.433267
1856.00,0.433339
1857.00,0.433399
1858.00,0.433450
1859.00,0.433497
1860.00,0.433546
1861.00,0.433586
1862.00,0.433602
1863.00,0.433577
1864.00,0.433513
1865.00,0.433427
1866.00,0.433332
1867.00,0.433225
1868.00,0.433094
1869.00,0.432930
1870.00,0.432723
1871.00,0.432470
1872.00,0.432166
1873.00,0.431811
1874.00,0.431407
1875.00,0.430955
1876.00,0.430452
1877.00,0.429888
1878.00,0.429257
1879.00,0.428554
1880.00,0.427777
1881.00,0.426924
1882.00,0.425998
1883.00,0.425002
1884.00,0.423938
1885.00,0.422796
1886.00,0.421560
1887.00,0.420215
1888.00,0.418757
1889.00,0.417195
1890.00,0.415533
1891.00,0.413791
1892.00,0.411990
1893.00,0.410151
1894.00,0.408274
1895.00,0.406345
1896.00,0.404351
1897.00,0.402312
1898.00,0.400265
1899.00,0.398245
1900.00,0.396269
1901.00,0.394345
1902.00,0.392481
1903.00,0.390687
1904.00,0.388971
1905.00,0.387342
1906.00,0.385809
1907.00,0.384383
1908.00,0.383074
1909.00,0.381881
1910.00,0.380797
1911.00,0.379818
1912.00,0.378941
1913.00,0.378169
1914.00,0.377503
1915.00,0.376938
1916.00,0.376464
1917.00,0.376075
1918.00,0.375765
1919.00,0.375531
1920.00,0.375369
1921.00,0.375278
1922.00,0.375253
1923.00,0.375293
1924.00,0.375393
1925.00,0.375550
1926.00,0.375760
1927.00,0.376018
1928.00,0.376320
1929.00,0.376663
1930.00,0.377040
1931.00,0.377445
1932.00,0.377873
1933.00,0.378323
1934.00,0.378801
1935.00,0.379310
1936.00,0.379849
1937.00,0.380412
1938.00,0.380991
1939.00,0.381584
1940.00,0.382187
1941.00,0.382796
1942.00,0.383408
1943.00,0.384018
1944.00,0.384625
1945.00,0.385229
1946.00,0.385836
1947.00,0.386449
1948.00,0.387066
1949.00,0.387681
1950.00,0.388287
1951.00,0.388886
1952.00,0.389484
1953.00,0.390086
1954.00,0.390686
1955.00,0.391267
1956.00,0.391817
1957.00,0.392344
1958.00,0.392864
1959.00,0.393393
1960.00,0.393929
1961.00,0.394455
1962.00,0.394958
1963.00,0.395445
1964.00,0.395930
1965.00,0.396430
1966.00,0.396940
1967.00,0.397447
1968.00,0.397939
1969.00,0.398417
1970.00,0.398890
1971.00,0.399367
1972.00,0.399843
1973.00,0.400311
1974.00,0.400760
1975.00,0.401189
1976.00,0.401598
1977.00,0.401988
1978.00,0.402367
1979.00,0.402747
1980.00,0.403137
1981.00,0.403530
1982.00,0.403909
1983.00,0.404259
1984.00,0.404581
1985.00,0.404889
1986.00,0.405195
1987.00,0.405500
1988.00,0.405800
1989.00,0.406088
1990.00,0.406355
1991.00,0.406585
1992.00,0.406767
1993.00,0.406906
1994.00,0.407022
1995.00,0.407129
1996.00,0.407225
1997.00,0.407294
1998.00,0.407320
1999.00,0.407307
2000.00,0.407268
2001.00,0.407216
2002.00,0.407152
2003.00,0.407068
2004.00,0.406960
2005.00,0.406819
2006.00,0.406636
2007.00,0.406404
2008.00,0.406129
2009.00,0.405825
2010.00,0.405503
2011.00,0.405161
2012.00,0.404783
2013.00,0.404359
2014.00,0.403886
2015.00,0.403372
2016.00,0.402824
2017.00,0.402247
2018.00,0.401647
2019.00,0.401031
2020.00,0.400400
2021.00,0.399752
2022.00,0.399086
2023.00,0.398402
2024.00,0.397699
2025.00,0.396975
2026.00,0.396227
2027.00,0.395450
2028.00,0.394640
2029.00,0.393797
2030.00,0.392928
2031.00,0.392037
2032.00,0.391134
2033.00,0.390232
2034.00,0.389342
2035.00,0.388467
2036.00,0.387601
2037.00,0.386742
2038.00,0.385883
2039.00,0.385019
2040.00,0.384146
2041.00,0.383269
2042.00,0.382400
2043.00,0.381550
2044.00,0.380722
2045.00,0.379915
2046.00,0.379125
2047.00,0.378343
2048.00,0.377558
2049.00,0.376757
2050.00,0.375951
2051.00,0.375162
2052.00,0.374409
2053.00,0.373685
2054.00,0.372965
2055.00,0.372229
2056.00,0.371480
2057.00,0.370738
2058.00,0.370022
2059.00,0.369336
2060.00,0.368679
2061.00,0.368044
2062.00,0.367425
2063.00,0.366805
2064.00,0.366174
2065.00,0.365538
2066.00,0.364912
2067.00,0.364311
2068.00,0.363735
2069.00,0.363175
2070.00,0.362622
2071.00,0.362079
2072.00,0.361555
2073.00,0.361059
2074.00,0.360588
2075.00,0.360134
2076.00,0.359689
2077.00,0.359257
2078.00,0.358848
2079.00,0.358471
2080.00,0.358124
2081.00,0.357801
2082.00,0.357493
2083.00,0.357201
2084.00,0.356928
2085.00,0.356677
2086.00,0.356443
2087.00,0.356216
2088.00,0.355986
2089.00,0.355757
2090.00,0.355536
2091.00,0.355332
2092.00,0.355145
2093.00,0.354972
2094.00,0.354810
2095.00,0.354659
2096.00,0.354520
2097.00,0.354398
2098.00,0.354291
2099.00,0.354201
2100.00,0.354129
2101.00,0.354076
2102.00,0.354046
2103.00,0.354039
2104.00,0.354054
2105.00,0.354085
2106.00,0.354128
2107.00,0.354175
2108.00,0.354221
2109.00,0.354258
2110.00,0.354303
2111.00,0.354378
2112.00,0.354503
2113.00,0.354669
2114.00,0.354844
2115.00,0.355001
2116.00,0.355134
2117.00,0.355251
2118.00,0.355360
2119.00,0.355472
2120.00,0.355600
2121.00,0.355755
2122.00,0.355931
2123.00,0.356114
2124.00,0.356290
2125.00,0.356463
2126.00,0.356650
2127.00,0.356864
2128.00,0.357097
2129.00,0.357331
2130.00,0.357548
2131.00,0.357752
2132.00,0.357958
2133.00,0.358181
2134.00,0.358422
2135.00,0.358671
2136.00,0.358919
2137.00,0.359165
2138.00,0.359414
2139.00,0.359670
2140.00,0.359935
2141.00,0.360209
2142.00,0.360490
2143.00,0.360775
2144.00,0.361056
2145.00,0.361329
2146.00,0.361604
2147.00,0.361898
2148.00,0.362229
2149.00,0.362583
2150.00,0.362930
2151.00,0.363244
2152.00,0.363532
2153.00,0.363824
2154.00,0.364145
2155.00,0.364488
2156.00,0.364830
2157.00,0.365147
2158.00,0.365451
2159.00,0.365770
2160.00,0.366130
2161.00,0.366533
2162.00,0.366969
2163.00,0.367422
2164.00,0.367877
2165.00,0.368316
2166.00,0.368722
2167.00,0.369107
2168.00,0.369494
2169.00,0.369907
2170.00,0.370342
2171.00,0.370779
2172.00,0.371200
2173.00,0.371604
2174.00,0.371998
2175.00,0.372392
2176.00,0.372782
2177.00,0.373162
2178.00,0.373526
2179.00,0.373871
2180.00,0.374195
2181.00,0.374499
2182.00,0.374786
2183.00,0.375061
2184.00,0.375331
2185.00,0.375604
2186.00,0.375890
2187.00,0.376196
2188.00,0.376515
2189.00,0.376829
2190.00,0.377122
2191.00,0.377390
2192.00,0.377633
2193.00,0.377855
2194.00,0.378062
2195.00,0.378263
2196.00,0.378466
2197.00,0.378670
2198.00,0.378866
2199.00,0.379047
2200.00,0.379216
2201.00,0.379379
2202.00,0.379544
2203.00,0.379716
2204.00,0.379896
2205.00,0.380088
2206.00,0.380292
2207.00,0.380508
2208.00,0.380735
2209.00,0.380960
2210.00,0.381165
2211.00,0.381331
2212.00,0.381458
2213.00,0.381551
2214.00,0.381618
2215.00,0.381664
2216.00,0.381689
2217.00,0.381692
2218.00,0.381670
2219.00,0.381617
2220.00,0.381527
2221.00,0.381398
2222.00,0.381234
2223.00,0.381036
2224.00,0.380807
2225.00,0.380550
2226.00,0.380266
2227.00,0.379953
2228.00,0.379609
2229.00,0.379229
2230.00,0.378815
2231.00,0.378369
2232.00,0.377894
2233.00,0.377384
2234.00,0.376835
2235.00,0.376238
2236.00,0.375600
2237.00,0.374931
2238.00,0.374244
2239.00,0.373543
2240.00,0.372833
2241.00,0.372117
2242.00,0.371388
2243.00,0.370638
2244.00,0.369857
2245.00,0.369049
2246.00,0.368224
2247.00,0.367391
2248.00,0.366543
2249.00,0.365660
2250.00,0.364728
2251.00,0.363756
2252.00,0.362766
2253.00,0.361780
2254.00,0.360801
2255.00,0.359820
2256.00,0.358829
2257.00,0.357831
2258.00,0.356830
2259.00,0.355834
2260.00,0.354857
2261.00,0.353913
2262.00,0.353016
2263.00,0.352169
2264.00,0.351366
2265.00,0.350603
2266.00,0.349890
2267.00,0.349247
2268.00,0.348693
2269.00,0.348222
2270.00,0.347815
2271.00,0.347457
2272.00,0.347157
2273.00,0.346944
2274.00,0.346841
2275.00,0.346838
2276.00,0.346906
2277.00,0.347017
2278.00,0.347165
2279.00,0.347360
2280.00,0.347610
2281.00,0.347907
2282.00,0.348230
2283.00,0.348561
2284.00,0.348886
2285.00,0.349192
2286.00,0.349468
2287.00,0.349719
2288.00,0.349954
2289.00,0.350183
2290.00,0.350399
2291.00,0.350585
2292.00,0.350727
2293.00,0.350823
2294.00,0.350876
2295.00,0.350893
2296.00,0.350876
2297.00,0.350830
2298.00,0.350756
2299.00,0.350649
2300.00,0.350499
2301.00,0.350296
2302.00,0.350058
2303.00,0.349814
2304.00,0.349589
2305.00,0.349379
2306.00,0.349157
2307.00,0.348902
2308.00,0.348616
2309.00,0.348313
2310.00,0.348010
2311.00,0.347710
2312.00,0.347412
2313.00,0.347114
2314.00,0.346814
2315.00,0.346509
2316.00,0.346198
2317.00,0.345876
2318.00,0.345541
2319.00,0.345187
2320.00,0.344820
2321.00,0.344447
2322.00,0.344075
2323.00,0.343708
2324.00,0.343350
2325.00,0.343001
2326.00,0.342666
2327.00,0.342351
2328.00,0.342059
2329.00,0.341784
2330.00,0.341515
2331.00,0.341242
2332.00,0.340976
2333.00,0.340741
2334.00,0.340559
2335.00,0.340428
2336.00,0.340336
2337.00,0.340269
2338.00,0.340218
2339.00,0.340179
2340.00,0.340149
2341.00,0.340139
2342.00,0.340167
2343.00,0.340251
2344.00,0.340374
2345.00,0.340505
2346.00,0.340614
2347.00,0.340713
2348.00,0.340834
2349.00,0.341009
2350.00,0.341228
2351.00,0.341462
2352.00,0.341680
2353.00,0.341882
2354.00,0.342077
2355.00,0.342276
2356.00,0.342466
2357.00,0.342616
2358.00,0.342703
2359.00,0.342742
2360.00,0.342774
2361.00,0.342836
2362.00,0.342935
2363.00,0.343061
2364.00,0.343199
2365.00,0.343326
2366.00,0.343409
2367.00,0.343418
2368.00,0.343370
2369.00,0.343306
2370.00,0.343264
2371.00,0.343261
2372.00,0.343304
2373.00,0.343393
2374.00,0.343511
2375.00,0.343628
2376.00,0.343718
2377.00,0.343789
2378.00,0.343867
2379.00,0.343977
2380.00,0.344119
2381.00,0.344275
2382.00,0.344428
2383.00,0.344566
2384.00,0.344678
2385.00,0.344753
2386.00,0.344802
2387.00,0.344844
2388.00,0.344900
2389.00,0.344969
2390.00,0.345041
2391.00,0.345105
2392.00,0.345171
2393.00,0.345256
2394.00,0.345374
2395.00,0.345509
2396.00,0.345625
2397.00,0.345689
2398.00,0.345712
2399.00,0.345727
2400.00,0.345763
2401.00,0.345808
2402.00,0.345824
2403.00,0.345775
2404.00,0.345656
2405.00,0.345477
2406.00,0.345247
2407.00,0.344989
2408.00,0.344730
2409.00,0.344494
2410.00,0.344265
2411.00,0.344004
2412.00,0.343676
2413.00,0.343291
2414.00,0.342881
2415.00,0.342481
2416.00,0.342095
2417.00,0.341711
2418.00,0.341316
2419.00,0.340897
2420.00,0.340440
2421.00,0.339932
2422.00,0.339377
2423.00,0.338786
2424.00,0.338174
2425.00,0.337555
2426.00,0.336949
2427.00,0.336366
2428.00,0.335776
2429.00,0.335120
2430.00,0.334345
2431.00,0.333482
2432.00,0.332606
2433.00,0.331790
2434.00,0.331039
2435.00,0.330321
2436.00,0.329602
2437.00,0.328855
2438.00,0.328050
2439.00,0.327165
2440.00,0.326218
2441.00,0.325250
2442.00,0.324301
2443.00,0.323371
2444.00,0.322442
2445.00,0.321493
2446.00,0.320542
2447.00,0.319621
2448.00,0.318759
2449.00,0.317942
2450.00,0.317133
2451.00,0.316297
2452.00,0.315436
2453.00,0.314579
2454.00,0.313749
2455.00,0.312926
2456.00,0.312069
2457.00,0.311135
2458.00,0.310127
2459.00,0.309074
2460.00,0.308003
2461.00,0.306942
2462.00,0.305918
2463.00,0.304958
2464.00,0.304069
2465.00,0.303249
2466.00,0.302489
2467.00,0.301730
2468.00,0.300883
2469.00,0.299874
2470.00,0.298800
2471.00,0.297858
2472.00,0.297223
2473.00,0.296855
2474.00,0.296588
2475.00,0.296260
2476.00,0.295775
2477.00,0.295078
2478.00,0.294135
2479.00,0.293118
2480.00,0.292325
2481.00,0.292015
2482.00,0.292061
2483.00,0.292108
2484.00,0.291832
2485.00,0.291283
2486.00,0.290731
2487.00,0.290428
2488.00,0.290413
2489.00,0.290598
2490.00,0.290894
2491.00,0.291198
2492.00,0.291402
2493.00,0.291402
2494.00,0.291147
2495.00,0.290620
2496.00,0.289827
2497.00,0.289036
2498.00,0.288666
2499.00,0.289098
2500.00,0.290270
