wavelength_nm,reflectance
1808.00,0.561548
1809.00,0.561527
1810.00,0.561504
1811.00,0.561480
1812.00,0.561450
1813.00,0.561408
1814.00,0.561353
1815.00,0.561298
1816.00,0.561259
1817.00,0.561247
1818.00,0.561242
1819.00,0.561212
1820.00,0.561134
1821.00,0.561020
1822.00,0.560897
1823.00,0.560786
1824.00,0.560689
1825.00,0.560603
1826.00,0.560524
1827.00,0.560443
1828.00,0.560350
1829.00,0.560237
1830.00,0.560104
1831.00,0.559954
1832.00,0.559792
1833.00,0.559626
1834.00,0.559470
1835.00,0.559332
1836.00,0.559209
1837.00,0.559088
1838.00,0.558958
1839.00,0.558814
1840.00,0.558654
1841.00,0.558474
1842.00,0.558280
1843.00,0.558080
1844.00,0.557882
1845.00,0.557677
1846.00,0.557444
1847.00,0.557167
1848.00,0.556852
1849.00,0.556522
1850.00,0.556197
1851.00,0.555866
1852.00,0.555501
1853.00,0.555071
1854.00,0.554593
1855.00,0.554115
1856.00,0.553682
1857.00,0.553292
1858.00,0.552907
1859.00,0.552487
1860.00,0.552031
1861.00,0.551570
1862.00,0.551131
1863.00,0.550697
1864.00,0.550202
1865.00,0.549585
1866.00,0.548837
1867.00,0.547996
1868.00,0.547105
1869.00,0.546168
1870.00,0.545148
1871.00,0.544009
1872.00,0.542778
1873.00,0.541549
1874.00,0.540422
1875.00,0.539446
1876.00,0.538609
1877.00,0.537895
1878.00,0.537216
1879.00,0.536386
1880.00,0.535218
1881.00,0.533678
1882.00,0.531949
1883.00,0.530227
1884.00,0.528600
1885.00,0.526991
1886.00,0.525310
1887.00,0.523464
1888.00,0.521363
1889.00,0.518916
1890.00,0.516191
1891.00,0.513527
1892.00,0.511289
1893.00,0.509544
1894.00,0.507793
1895.00,0.505482
1896.00,0.502357
1897.00,0.498778
1898.00,0.495178
1899.00,0.491766
1900.00,0.488259
1901.00,0.484313
1902.00,0.479852
1903.00,0.475436
1904.00,0.471715
1905.00,0.469116
1906.00,0.467507
1907.00,0.466667
1908.00,0.466396
1909.00,0.466546
1910.00,0.466981
1911.00,0.467596
1912.00,0.468375
1913.00,0.469322
1914.00,0.470421
1915.00,0.471596
1916.00,0.472758
1917.00,0.473845
1918.00,0.474876
1919.00,0.475892
1920.00,0.476921
1921.00,0.477960
1922.00,0.478994
1923.00,0.480025
1924.00,0.481105
1925.00,0.482302
1926.00,0.483669
1927.00,0.485206
1928.00,0.486899
1929.00,0.488715
1930.00,0.490535
1931.00,0.492210
1932.00,0.493623
1933.00,0.494815
1934.00,0.495876
1935.00,0.496891
1936.00,0.497894
1937.00,0.498907
1938.00,0.499944
1939.00,0.500993
1940.00,0.502030
1941.00,0.503034
1942.00,0.503986
1943.00,0.504870
1944.00,0.505675
1945.00,0.506423
1946.00,0.507146
1947.00,0.507874
1948.00,0.508594
1949.00,0.509270
1950.00,0.509874
1951.00,0.510415
1952.00,0.510921
1953.00,0.511421
1954.00,0.511927
1955.00,0.512440
1956.00,0.512962
1957.00,0.513473
1958.00,0.513940
1959.00,0.514335
1960.00,0.514676
1961.00,0.515012
1962.00,0.515385
1963.00,0.515798
1964.00,0.516226
1965.00,0.516647
1966.00,0.517055
1967.00,0.517455
1968.00,0.517853
1969.00,0.518248
1970.00,0.518635
1971.00,0.519012
1972.00,0.519384
1973.00,0.519764
1974.00,0.520161
1975.00,0.520571
1976.00,0.520976
1977.00,0.521362
1978.00,0.521736
1979.00,0.522120
1980.00,0.522531
1981.00,0.522965
1982.00,0.523405
1983.00,0.523833
1984.00,0.524243
1985.00,0.524638
1986.00,0.525021
1987.00,0.525397
1988.00,0.525774
1989.00,0.526160
1990.00,0.526548
1991.00,0.526929
1992.00,0.527291
1993.00,0.527637
1994.00,0.527978
1995.00,0.528323
1996.00,0.528677
1997.00,0.529040
1998.00,0.529410
1999.00,0.529788
2000.00,0.530172
2001.00,0.530559
2002.00,0.530940
2003.00,0.531298
2004.00,0.531622
2005.00,0.531916
2006.00,0.532198
2007.00,0.532483
2008.00,0.532771
2009.00,0.533056
2010.00,0.533328
2011.00,0.533593
2012.00,0.533863
2013.00,0.534148
2014.00,0.534438
2015.00,0.534710
2016.00,0.534945
2017.00,0.535144
2018.00,0.535321
2019.00,0.535491
2020.00,0.535648
2021.00,0.535776
2022.00,0.535862
2023.00,0.535917
2024.00,0.535969
2025.00,0.536042
2026.00,0.536129
2027.00,0.536204
2028.00,0.536245
2029.00,0.536255
2030.00,0.536253
2031.00,0.536256
2032.00,0.536261
2033.00,0.536258
2034.00,0.536236
2035.00,0.536199
2036.00,0.536162
2037.00,0.536134
2038.00,0.536117
2039.00,0.536097
2040.00,0.536065
2041.00,0.536025
2042.00,0.535988
2043.00,0.535964
2044.00,0.535949
2045.00,0.535928
2046.00,0.535892
2047.00,0.535846
2048.00,0.535809
2049.00,0.535798
2050.00,0.535803
2051.00,0.535804
2052.00,0.535778
2053.00,0.535728
2054.00,0.535669
2055.00,0.535614
2056.00,0.535569
2057.00,0.535531
2058.00,0.535498
2059.00,0.535467
2060.00,0.535430
2061.00,0.535380
2062.00,0.535322
2063.00,0.535263
2064.00,0.535213
2065.00,0.535171
2066.00,0.535133
2067.00,0.535098
2068.00,0.535061
2069.00,0.535024
2070.00,0.534983
2071.00,0.534944
2072.00,0.534911
2073.00,0.534887
2074.00,0.534868
2075.00,0.534843
2076.00,0.534803
2077.00,0.534747
2078.00,0.534681
2079.00,0.534612
2080.00,0.534547
2081.00,0.534500
2082.00,0.534479
2083.00,0.534471
2084.00,0.534452
2085.00,0.534401
2086.00,0.534324
2087.00,0.534247
2088.00,0.534190
2089.00,0.534151
2090.00,0.534113
2091.00,0.534059
2092.00,0.533989
2093.00,0.533913
2094.00,0.533839
2095.00,0.533768
2096.00,0.533689
2097.00,0.533598
2098.00,0.533499
2099.00,0.533403
2100.00,0.533323
2101.00,0.533258
2102.00,0.533203
2103.00,0.533152
2104.00,0.533101
2105.00,0.533044
2106.00,0.532978
2107.00,0.532905
2108.00,0.532827
2109.00,0.532748
2110.00,0.532672
2111.00,0.532596
2112.00,0.532520
2113.00,0.532444
2114.00,0.532368
2115.00,0.532290
2116.00,0.532213
2117.00,0.532138
2118.00,0.532066
2119.00,0.531995
2120.00,0.531918
2121.00,0.531830
2122.00,0.531734
2123.00,0.531638
2124.00,0.531550
2125.00,0.531463
2126.00,0.531367
2127.00,0.531251
2128.00,0.531114
2129.00,0.530961
2130.00,0.530796
2131.00,0.530627
2132.00,0.530458
2133.00,0.530296
2134.00,0.530140
2135.00,0.529984
2136.00,0.529823
2137.00,0.529651
2138.00,0.529465
2139.00,0.529259
2140.00,0.529027
2141.00,0.528757
2142.00,0.528439
2143.00,0.528081
2144.00,0.527701
2145.00,0.527313
2146.00,0.526921
2147.00,0.526517
2148.00,0.526095
2149.00,0.525645
2150.00,0.525156
2151.00,0.524619
2152.00,0.524043
2153.00,0.523453
2154.00,0.522867
2155.00,0.522282
2156.00,0.521683
2157.00,0.521056
2158.00,0.520407
2159.00,0.519756
2160.00,0.519121
2161.00,0.518511
2162.00,0.517925
2163.00,0.517362
2164.00,0.516808
2165.00,0.516243
2166.00,0.515648
2167.00,0.515025
2168.00,0.514389
2169.00,0.513755
2170.00,0.513121
2171.00,0.512478
2172.00,0.511817
2173.00,0.511132
2174.00,0.510423
2175.00,0.509688
2176.00,0.508928
2177.00,0.508143
2178.00,0.507334
2179.00,0.506495
2180.00,0.505618
2181.00,0.504695
2182.00,0.503735
2183.00,0.502755
2184.00,0.501770
2185.00,0.500780
2186.00,0.499777
2187.00,0.498754
2188.00,0.497710
2189.00,0.496656
2190.00,0.495599
2191.00,0.494538
2192.00,0.493469
2193.00,0.492388
2194.00,0.491297
2195.00,0.490198
2196.00,0.489093
2197.00,0.487985
2198.00,0.486875
2199.00,0.485765
2200.00,0.484657
2201.00,0.483556
2202.00,0.482469
2203.00,0.481439
2204.00,0.480520
2205.00,0.479762
2206.00,0.479178
2207.00,0.478766
2208.00,0.478524
2209.00,0.478448
2210.00,0.478534
2211.00,0.478776
2212.00,0.479147
2213.00,0.479612
2214.00,0.480140
2215.00,0.480712
2216.00,0.481311
2217.00,0.481922
2218.00,0.482528
2219.00,0.483114
2220.00,0.483666
2221.00,0.484181
2222.00,0.484660
2223.00,0.485105
2224.00,0.485522
2225.00,0.485923
2226.00,0.486312
2227.00,0.486679
2228.00,0.487011
2229.00,0.487298
2230.00,0.487545
2231.00,0.487760
2232.00,0.487950
2233.00,0.488116
2234.00,0.488259
2235.00,0.488380
2236.00,0.488479
2237.00,0.488559
2238.00,0.488622
2239.00,0.488678
2240.00,0.488735
2241.00,0.488801
2242.00,0.488872
2243.00,0.488945
2244.00,0.489016
2245.00,0.489087
2246.00,0.489157
2247.00,0.489229
2248.00,0.489307
2249.00,0.489393
2250.00,0.489495
2251.00,0.489623
2252.00,0.489787
2253.00,0.489986
2254.00,0.490201
2255.00,0.490412
2256.00,0.490609
2257.00,0.490808
2258.00,0.491021
2259.00,0.491257
2260.00,0.491512
2261.00,0.491780
2262.00,0.492050
2263.00,0.492299
2264.00,0.492502
2265.00,0.492651
2266.00,0.492752
2267.00,0.492815
2268.00,0.492842
2269.00,0.492832
2270.00,0.492782
2271.00,0.492691
2272.00,0.492560
2273.00,0.492392
2274.00,0.492189
2275.00,0.491954
2276.00,0.491694
2277.00,0.491401
2278.00,0.491067
2279.00,0.490678
2280.00,0.490236
2281.00,0.489758
2282.00,0.489257
2283.00,0.488737
2284.00,0.488192
2285.00,0.487615
2286.00,0.487011
2287.00,0.486395
2288.00,0.485780
2289.00,0.485179
2290.00,0.484601
2291.00,0.484059
2292.00,0.483554
2293.00,0.483085
2294.00,0.482648
2295.00,0.482236
2296.00,0.481838
2297.00,0.481447
2298.00,0.481056
2299.00,0.480667
2300.00,0.480281
2301.00,0.479903
2302.00,0.479546
2303.00,0.479219
2304.00,0.478910
2305.00,0.478598
2306.00,0.478263
2307.00,0.477906
2308.00,0.477538
2309.00,0.477171
2310.00,0.476815
2311.00,0.476482
2312.00,0.476177
2313.00,0.475889
2314.00,0.475595
2315.00,0.475276
2316.00,0.474930
2317.00,0.474565
2318.00,0.474185
2319.00,0.473796
2320.00,0.473404
2321.00,0.473013
2322.00,0.472619
2323.00,0.472218
2324.00,0.471807
2325.00,0.471396
2326.00,0.471001
2327.00,0.470633
2328.00,0.470270
2329.00,0.469887
2330.00,0.469459
2331.00,0.468982
2332.00,0.468457
2333.00,0.467889
2334.00,0.467304
2335.00,0.466731
2336.00,0.466193
2337.00,0.465677
2338.00,0.465163
2339.00,0.464634
2340.00,0.464096
2341.00,0.463557
2342.00,0.463031
2343.00,0.462542
2344.00,0.462119
2345.00,0.461776
2346.00,0.461476
2347.00,0.461167
2348.00,0.460812
2349.00,0.460423
2350.00,0.460028
2351.00,0.459649
2352.00,0.459295
2353.00,0.458972
2354.00,0.458682
2355.00,0.458407
2356.00,0.458127
2357.00,0.457826
2358.00,0.457521
2359.00,0.457231
2360.00,0.456969
2361.00,0.456712
2362.00,0.456430
2363.00,0.456102
2364.00,0.455749
2365.00,0.455403
2366.00,0.455087
2367.00,0.454782
2368.00,0.454461
2369.00,0.454100
2370.00,0.453698
2371.00,0.453256
2372.00,0.452782
2373.00,0.452310
2374.00,0.451879
2375.00,0.451513
2376.00,0.451188
2377.00,0.450865
2378.00,0.450513
2379.00,0.450120
2380.00,0.449680
2381.00,0.449193
2382.00,0.448691
2383.00,0.448208
2384.00,0.447772
2385.00,0.447375
2386.00,0.447002
2387.00,0.446636
2388.00,0.446270
2389.00,0.445894
2390.00,0.445509
2391.00,0.445141
2392.00,0.444823
2393.00,0.444571
2394.00,0.444345
2395.00,0.444087
2396.00,0.443755
2397.00,0.443366
2398.00,0.442952
2399.00,0.442540
2400.00,0.442134
2401.00,0.441732
2402.00,0.441331
2403.00,0.440915
2404.00,0.440468
2405.00,0.439980
2406.00,0.439474
2407.00,0.438982
2408.00,0.438522
2409.00,0.438055
2410.00,0.437529
2411.00,0.436910
2412.00,0.436226
2413.00,0.435525
2414.00,0.434840
2415.00,0.434162
2416.00,0.433469
2417.00,0.432734
2418.00,0.431918
2419.00,0.430978
2420.00,0.429903
2421.00,0.428806
2422.00,0.427834
2423.00,0.427093
2424.00,0.426518
2425.00,0.426005
2426.00,0.425461
2427.00,0.424841
2428.00,0.424111
2429.00,0.423256
2430.00,0.422336
2431.00,0.421427
2432.00,0.420590
2433.00,0.419821
2434.00,0.419102
2435.00,0.418410
2436.00,0.417712
2437.00,0.416974
2438.00,0.416174
2439.00,0.415340
2440.00,0.414515
2441.00,0.413734
2442.00,0.413002
2443.00,0.412322
2444.00,0.411689
2445.00,0.411083
2446.00,0.410480
2447.00,0.409859
2448.00,0.409211
2449.00,0.408529
2450.00,0.407811
2451.00,0.407070
2452.00,0.406324
2453.00,0.405590
2454.00,0.404886
2455.00,0.404229
2456.00,0.403629
2457.00,0.403062
2458.00,0.402497
2459.00,0.401922
2460.00,0.401406
2461.00,0.401040
2462.00,0.400870
2463.00,0.400788
2464.00,0.400641
2465.00,0.400302
2466.00,0.399744
2467.00,0.398966
2468.00,0.397998
2469.00,0.397012
2470.00,0.396214
2471.00,0.395744
2472.00,0.395494
2473.00,0.395288
2474.00,0.394984
2475.00,0.394567
2476.00,0.394052
2477.00,0.393467
2478.00,0.392893
2479.00,0.392426
2480.00,0.392136
2481.00,0.391999
2482.00,0.391969
2483.00,0.391996
2484.00,0.392024
2485.00,0.391992
2486.00,0.391850
2487.00,0.391583
2488.00,0.391184
2489.00,0.390646
2490.00,0.389953
2491.00,0.389089
2492.00,0.388061
2493.00,0.386979
2494.00,0.385977
2495.00,0.385149
2496.00,0.384427
2497.00,0.383700
2498.00,0.382884
2499.00,0.381992
2500.00,0.381062
