wavelength_nm,reflectance
1808.00,0.488951
1809.00,0.489575
1810.00,0.490213
1811.00,0.490817
1812.00,0.491338
1813.00,0.491795
1814.00,0.492241
1815.00,0.492726
1816.00,0.493243
1817.00,0.493753
1818.00,0.494224
1819.00,0.494659
1820.00,0.495092
1821.00,0.495547
1822.00,0.496023
1823.00,0.496497
1824.00,0.496950
1825.00,0.497368
1826.00,0.497750
1827.00,0.498090
1828.00,0.498407
1829.00,0.498728
1830.00,0.499080
1831.00,0.499472
1832.00,0.499900
1833.00,0.500359
1834.00,0.500826
1835.00,0.501260
1836.00,0.501629
1837.00,0.501957
1838.00,0.502305
1839.00,0.502726
1840.00,0.503223
1841.00,0.503765
1842.00,0.504325
1843.00,0.504901
1844.00,0.505509
1845.00,0.506162
1846.00,0.506857
1847.00,0.507586
1848.00,0.508339
1849.00,0.509134
1850.00,0.509998
1851.00,0.510957
1852.00,0.511986
1853.00,0.513033
1854.00,0.514048
1855.00,0.515014
1856.00,0.515935
1857.00,0.516813
1858.00,0.517640
1859.00,0.518400
1860.00,0.519080
1861.00,0.519676
1862.00,0.520194
1863.00,0.520639
1864.00,0.521016
1865.00,0.521334
1866.00,0.521600
1867.00,0.521806
1868.00,0.521937
1869.00,0.521978
1870.00,0.521905
1871.00,0.521695
1872.00,0.521323
1873.00,0.520787
1874.00,0.520092
1875.00,0.519246
1876.00,0.518251
1877.00,0.517109
1878.00,0.515820
1879.00,0.514373
1880.00,0.512753
1881.00,0.510947
1882.00,0.508987
1883.00,0.506926
1884.00,0.504817
1885.00,0.502678
1886.00,0.500509
1887.00,0.498308
1888.00,0.496098
1889.00,0.493913
1890.00,0.491785
1891.00,0.489742
1892.00,0.487805
1893.00,0.485992
1894.00,0.484287
1895.00,0.482657
1896.00,0.481066
1897.00,0.479511
1898.00,0.478003
1899.00,0.476550
1900.00,0.475137
1901.00,0.473736
1902.00,0.472319
1903.00,0.470874
1904.00,0.469397
1905.00,0.467883
1906.00,0.466342
1907.00,0.464792
1908.00,0.463247
1909.00,0.461705
1910.00,0.460149
1911.00,0.458565
1912.00,0.456948
1913.00,0.455301
1914.00,0.453625
1915.00,0.451922
1916.00,0.450196
1917.00,0.448449
1918.00,0.446689
1919.00,0.444930
1920.00,0.443182
1921.00,0.441447
1922.00,0.439727
1923.00,0.438020
1924.00,0.436330
1925.00,0.434660
1926.00,0.433016
1927.00,0.431409
1928.00,0.429854
1929.00,0.428366
1930.00,0.426955
1931.00,0.425628
1932.00,0.424390
1933.00,0.423242
1934.00,0.422181
1935.00,0.421203
1936.00,0.420295
1937.00,0.419438
1938.00,0.418617
1939.00,0.417842
1940.00,0.417139
1941.00,0.416533
1942.00,0.416041
1943.00,0.415672
1944.00,0.415434
1945.00,0.415307
1946.00,0.415255
1947.00,0.415247
1948.00,0.415290
1949.00,0.415421
1950.00,0.415667
1951.00,0.416010
1952.00,0.416407
1953.00,0.416815
1954.00,0.417240
1955.00,0.417715
1956.00,0.418269
1957.00,0.418904
1958.00,0.419600
1959.00,0.420339
1960.00,0.421115
1961.00,0.421929
1962.00,0.422779
1963.00,0.423645
1964.00,0.424496
1965.00,0.425304
1966.00,0.426071
1967.00,0.426817
1968.00,0.427560
1969.00,0.428297
1970.00,0.429013
1971.00,0.429696
1972.00,0.430351
1973.00,0.430994
1974.00,0.431638
1975.00,0.432279
1976.00,0.432896
1977.00,0.433471
1978.00,0.433989
1979.00,0.434440
1980.00,0.434813
1981.00,0.435103
1982.00,0.435311
1983.00,0.435435
1984.00,0.435468
1985.00,0.435400
1986.00,0.435221
1987.00,0.434926
1988.00,0.434515
1989.00,0.433983
1990.00,0.433303
1991.00,0.432437
1992.00,0.431346
1993.00,0.430023
1994.00,0.428479
1995.00,0.426722
1996.00,0.424761
1997.00,0.422601
1998.00,0.420250
1999.00,0.417734
2000.00,0.415090
2001.00,0.412355
2002.00,0.409554
2003.00,0.406707
2004.00,0.403834
2005.00,0.400975
2006.00,0.398185
2007.00,0.395517
2008.00,0.393020
2009.00,0.390740
2010.00,0.388720
2011.00,0.386953
2012.00,0.385401
2013.00,0.384029
2014.00,0.382808
2015.00,0.381714
2016.00,0.380723
2017.00,0.379803
2018.00,0.378918
2019.00,0.378034
2020.00,0.377122
2021.00,0.376152
2022.00,0.375098
2023.00,0.373908
2024.00,0.372519
2025.00,0.370872
2026.00,0.368947
2027.00,0.366744
2028.00,0.364263
2029.00,0.361471
2030.00,0.358319
2031.00,0.354763
2032.00,0.350822
2033.00,0.346556
2034.00,0.342019
2035.00,0.337241
2036.00,0.332242
2037.00,0.327041
2038.00,0.321691
2039.00,0.316262
2040.00,0.310828
2041.00,0.305495
2042.00,0.300383
2043.00,0.295612
2044.00,0.291264
2045.00,0.287398
2046.00,0.284079
2047.00,0.281390
2048.00,0.279428
2049.00,0.278282
2050.00,0.277980
2051.00,0.278512
2052.00,0.279869
2053.00,0.282060
2054.00,0.285106
2055.00,0.289021
2056.00,0.293724
2057.00,0.299084
2058.00,0.304972
2059.00,0.311283
2060.00,0.317922
2061.00,0.324798
2062.00,0.331813
2063.00,0.338854
2064.00,0.345819
2065.00,0.352615
2066.00,0.359151
2067.00,0.365347
2068.00,0.371151
2069.00,0.376535
2070.00,0.381468
2071.00,0.385948
2072.00,0.389990
2073.00,0.393601
2074.00,0.396789
2075.00,0.399558
2076.00,0.401910
2077.00,0.403867
2078.00,0.405458
2079.00,0.406715
2080.00,0.407678
2081.00,0.408397
2082.00,0.408918
2083.00,0.409286
2084.00,0.409544
2085.00,0.409729
2086.00,0.409841
2087.00,0.409854
2088.00,0.409745
2089.00,0.409522
2090.00,0.409209
2091.00,0.408830
2092.00,0.408381
2093.00,0.407846
2094.00,0.407206
2095.00,0.406464
2096.00,0.405628
2097.00,0.404710
2098.00,0.403700
2099.00,0.402577
2100.00,0.401324
2101.00,0.399947
2102.00,0.398470
2103.00,0.396912
2104.00,0.395275
2105.00,0.393553
2106.00,0.391738
2107.00,0.389828
2108.00,0.387823
2109.00,0.385721
2110.00,0.383515
2111.00,0.381190
2112.00,0.378735
2113.00,0.376167
2114.00,0.373519
2115.00,0.370824
2116.00,0.368109
2117.00,0.365397
2118.00,0.362712
2119.00,0.360079
2120.00,0.357527
2121.00,0.355085
2122.00,0.352766
2123.00,0.350583
2124.00,0.348549
2125.00,0.346689
2126.00,0.345041
2127.00,0.343637
2128.00,0.342469
2129.00,0.341503
2130.00,0.340707
2131.00,0.340050
2132.00,0.339502
2133.00,0.339032
2134.00,0.338611
2135.00,0.338213
2136.00,0.337810
2137.00,0.337398
2138.00,0.336984
2139.00,0.336574
2140.00,0.336158
2141.00,0.335715
2142.00,0.335228
2143.00,0.334688
2144.00,0.334093
2145.00,0.333444
2146.00,0.332743
2147.00,0.331992
2148.00,0.331196
2149.00,0.330351
2150.00,0.329451
2151.00,0.328491
2152.00,0.327471
2153.00,0.326401
2154.00,0.325285
2155.00,0.324110
2156.00,0.322855
2157.00,0.321498
2158.00,0.320045
2159.00,0.318516
2160.00,0.316928
2161.00,0.315285
2162.00,0.313578
2163.00,0.311798
2164.00,0.309941
2165.00,0.308004
2166.00,0.305984
2167.00,0.303908
2168.00,0.301817
2169.00,0.299750
2170.00,0.297728
2171.00,0.295758
2172.00,0.293848
2173.00,0.292013
2174.00,0.290274
2175.00,0.288649
2176.00,0.287154
2177.00,0.285803
2178.00,0.284610
2179.00,0.283605
2180.00,0.282826
2181.00,0.282306
2182.00,0.282029
2183.00,0.281949
2184.00,0.282022
2185.00,0.282233
2186.00,0.282580
2187.00,0.283061
2188.00,0.283645
2189.00,0.284286
2190.00,0.284939
2191.00,0.285591
2192.00,0.286248
2193.00,0.286916
2194.00,0.287604
2195.00,0.288323
2196.00,0.289081
2197.00,0.289873
2198.00,0.290680
2199.00,0.291486
2200.00,0.292308
2201.00,0.293176
2202.00,0.294120
2203.00,0.295145
2204.00,0.296240
2205.00,0.297397
2206.00,0.298623
2207.00,0.299933
2208.00,0.301339
2209.00,0.302826
2210.00,0.304359
2211.00,0.305906
2212.00,0.307453
2213.00,0.308994
2214.00,0.310526
2215.00,0.312050
2216.00,0.313570
2217.00,0.315089
2218.00,0.316590
2219.00,0.318043
2220.00,0.319416
2221.00,0.320687
2222.00,0.321836
2223.00,0.322841
2224.00,0.323702
2225.00,0.324429
2226.00,0.325031
2227.00,0.325525
2228.00,0.325925
2229.00,0.326247
2230.00,0.326468
2231.00,0.326542
2232.00,0.326432
2233.00,0.326155
2234.00,0.325767
2235.00,0.325317
2236.00,0.324804
2237.00,0.324200
2238.00,0.323477
2239.00,0.322635
2240.00,0.321690
2241.00,0.320658
2242.00,0.319540
2243.00,0.318331
2244.00,0.317025
2245.00,0.315622
2246.00,0.314126
2247.00,0.312537
2248.00,0.310846
2249.00,0.309030
2250.00,0.307076
2251.00,0.305009
2252.00,0.302881
2253.00,0.300739
2254.00,0.298567
2255.00,0.296312
2256.00,0.293930
2257.00,0.291415
2258.00,0.288790
2259.00,0.286078
2260.00,0.283303
2261.00,0.280489
2262.00,0.277658
2263.00,0.274815
2264.00,0.271956
2265.00,0.269073
2266.00,0.266154
2267.00,0.263179
2268.00,0.260127
2269.00,0.256970
2270.00,0.253671
2271.00,0.250198
2272.00,0.246558
2273.00,0.242786
2274.00,0.238913
2275.00,0.234961
2276.00,0.230948
2277.00,0.226891
2278.00,0.222793
2279.00,0.218651
2280.00,0.214468
2281.00,0.210288
2282.00,0.206183
2283.00,0.202224
2284.00,0.198472
2285.00,0.194983
2286.00,0.191812
2287.00,0.189000
2288.00,0.186580
2289.00,0.184579
2290.00,0.182986
2291.00,0.181762
2292.00,0.180873
2293.00,0.180325
2294.00,0.180151
2295.00,0.180379
2296.00,0.181008
2297.00,0.182020
2298.00,0.183398
2299.00,0.185109
2300.00,0.187114
2301.00,0.189372
2302.00,0.191846
2303.00,0.194494
2304.00,0.197277
2305.00,0.200153
2306.00,0.203074
2307.00,0.205995
2308.00,0.208878
2309.00,0.211689
2310.00,0.214393
2311.00,0.216955
2312.00,0.219345
2313.00,0.221528
2314.00,0.223493
2315.00,0.225242
2316.00,0.226773
2317.00,0.228087
2318.00,0.229183
2319.00,0.230062
2320.00,0.230726
2321.00,0.231177
2322.00,0.231419
2323.00,0.231461
2324.00,0.231315
2325.00,0.230988
2326.00,0.230451
2327.00,0.229651
2328.00,0.228542
2329.00,0.227160
2330.00,0.225592
2331.00,0.223916
2332.00,0.222141
2333.00,0.220233
2334.00,0.218162
2335.00,0.215956
2336.00,0.213680
2337.00,0.211394
2338.00,0.209160
2339.00,0.207038
2340.00,0.205088
2341.00,0.203356
2342.00,0.201885
2343.00,0.200708
2344.00,0.199806
2345.00,0.199122
2346.00,0.198603
2347.00,0.198211
2348.00,0.197914
2349.00,0.197685
2350.00,0.197508
2351.00,0.197375
2352.00,0.197283
2353.00,0.197237
2354.00,0.197251
2355.00,0.197337
2356.00,0.197484
2357.00,0.197667
2358.00,0.197862
2359.00,0.198052
2360.00,0.198223
2361.00,0.198365
2362.00,0.198485
2363.00,0.198599
2364.00,0.198726
2365.00,0.198868
2366.00,0.199019
2367.00,0.199174
2368.00,0.199336
2369.00,0.199516
2370.00,0.199718
2371.00,0.199931
2372.00,0.200134
2373.00,0.200307
2374.00,0.200472
2375.00,0.200675
2376.00,0.200960
2377.00,0.201351
2378.00,0.201861
2379.00,0.202499
2380.00,0.203234
2381.00,0.204013
2382.00,0.204789
2383.00,0.205583
2384.00,0.206457
2385.00,0.207463
2386.00,0.208555
2387.00,0.209628
2388.00,0.210586
2389.00,0.211444
2390.00,0.212281
2391.00,0.213170
2392.00,0.214141
2393.00,0.215190
2394.00,0.216314
2395.00,0.217496
2396.00,0.218708
2397.00,0.219928
2398.00,0.221154
2399.00,0.222401
2400.00,0.223681
2401.00,0.225003
2402.00,0.226374
2403.00,0.227796
2404.00,0.229234
2405.00,0.230634
2406.00,0.231948
2407.00,0.233220
2408.00,0.234547
2409.00,0.236014
2410.00,0.237559
2411.00,0.239039
2412.00,0.240321
2413.00,0.241421
2414.00,0.242438
2415.00,0.243467
2416.00,0.244504
2417.00,0.245488
2418.00,0.246360
2419.00,0.247074
2420.00,0.247595
2421.00,0.247897
2422.00,0.248057
2423.00,0.248218
2424.00,0.248502
2425.00,0.248863
2426.00,0.249150
2427.00,0.249226
2428.00,0.249103
2429.00,0.248876
2430.00,0.248637
2431.00,0.248410
2432.00,0.248180
2433.00,0.247933
2434.00,0.247671
2435.00,0.247405
2436.00,0.247142
2437.00,0.246825
2438.00,0.246361
2439.00,0.245672
2440.00,0.244850
2441.00,0.244084
2442.00,0.243544
2443.00,0.243184
2444.00,0.242824
2445.00,0.242307
2446.00,0.241664
2447.00,0.241042
2448.00,0.240575
2449.00,0.240255
2450.00,0.239993
2451.00,0.239703
2452.00,0.239351
2453.00,0.238933
2454.00,0.238452
2455.00,0.237991
2456.00,0.237677
2457.00,0.237614
2458.00,0.237678
2459.00,0.237607
2460.00,0.237169
2461.00,0.236434
2462.00,0.235648
2463.00,0.235038
2464.00,0.234561
2465.00,0.234014
2466.00,0.233221
2467.00,0.232258
2468.00,0.231356
2469.00,0.230720
2470.00,0.230320
2471.00,0.229984
2472.00,0.229547
2473.00,0.228943
2474.00,0.228167
2475.00,0.227227
2476.00,0.226305
2477.00,0.225679
2478.00,0.225594
2479.00,0.225896
2480.00,0.226198
2481.00,0.226147
2482.00,0.225765
2483.00,0.225293
2484.00,0.224947
2485.00,0.224635
2486.00,0.224088
2487.00,0.223072
2488.00,0.221770
2489.00,0.220608
2490.00,0.219982
2491.00,0.219926
2492.00,0.220263
2493.00,0.220825
2494.00,0.221590
2495.00,0.222619
2496.00,0.223959
2497.00,0.225483
2498.00,0.226963
2499.00,0.228189
2500.00,0.229153
